    16400.00           0      6.29880914E-02
    16500.00           0      4.82468617E-02
    16600.00           0      4.32802646E-02
    16700.00           0      4.04022902E-02
    16800.00           0      3.83963254E-02
    16900.00           0      3.68607687E-02
    17000.00           0      3.56174632E-02
    17100.00           0      3.45728054E-02
    17200.00           0      6.69656550E-02
    17300.00           0      5.21471256E-02
    17400.00           0      4.71079733E-02
    17500.00           0      4.41617290E-02
    17600.00           0      4.20913790E-02
    17700.00           0      4.04949706E-02
    17800.00           0      3.91940381E-02
    17900.00           0      3.80947048E-02
    18000.00           0      3.71417632E-02
    18100.00           0      3.63000671E-02
    18200.00           0      3.55458742E-02
    18300.00           0      3.48623917E-02
    18400.00           0      3.42372984E-02
    18500.00           0      3.36612803E-02
    18600.00           0      3.31271204E-02
    18700.00           0      3.26291091E-02
    18800.00           0      3.21626484E-02
    18900.00           0      3.17239787E-02
    19000.00           0      3.13099849E-02
    19100.00           0      3.09180556E-02
    19200.00           0      3.05459791E-02
    19300.00           0      3.01918649E-02
    19400.00           0      2.98540840E-02
    19500.00           0      2.95312221E-02
    19600.00           0      2.92220432E-02
    19700.00           0      2.89254605E-02
    19800.00           0      6.19343382E-02
    19900.00           0      4.76338664E-02
    20000.00           0      4.30375883E-02
    20100.00           0      4.04749713E-02
    20200.00           0      3.87405518E-02
    20300.00           0      3.74409952E-02
    20400.00           0      3.64044216E-02
    20500.00           0      6.88359157E-02
    20600.00           0      5.40703886E-02
    20700.00           0      4.90902811E-02
    20800.00           0      4.62046792E-02
    20900.00           0      4.41941505E-02
    21000.00           0      4.26554360E-02
    21100.00           0      4.14093944E-02
    21200.00           0      4.03618394E-02
    21300.00           0      7.27512933E-02
    21400.00           0      5.79286838E-02
    21500.00           0      5.28846765E-02
    21600.00           0      4.99327711E-02
    21700.00           0      4.78559592E-02
    21800.00           0      4.62523164E-02
    21900.00           0      4.49434178E-02
    22000.00           0      4.38354349E-02
    22100.00           0      7.61670363E-02
    22200.00           0      6.12891714E-02
    22300.00           0      5.61924541E-02
    22400.00           0      5.31902912E-02
    22500.00           0      5.10655594E-02
    22600.00           0      4.94162090E-02
    22700.00           0      4.80636878E-02
    22800.00           0      4.69140413E-02
    22900.00           0      7.92058170E-02
    23000.00           0      6.42898487E-02
    23100.00           0      5.91566419E-02
    23200.00           0      5.61195016E-02
    23300.00           0      5.39612098E-02
    23400.00           0      5.22796289E-02
    23500.00           0      5.08961247E-02
    23600.00           0      4.97166672E-02
    23700.00           0      4.86859085E-02
    23800.00           0      4.77685739E-02
    23900.00           0      4.69408031E-02
    24000.00           0      4.61856945E-02
    24100.00           0      4.54908265E-02
    24200.00           0      4.48467925E-02
    24300.00           0      4.42462895E-02
    24400.00           0      4.36835280E-02
    24500.00           0      4.31538361E-02
    24600.00           0      4.26533852E-02
    24700.00           0      7.54728207E-02
    24800.00           0      6.09955148E-02
    24900.00           0      5.62335052E-02
    25000.00           0      5.35149994E-02
    25100.00           0      5.16334708E-02
    25200.00           0      5.01946796E-02
    25300.00           0      4.90259704E-02
    25400.00           0      4.80379332E-02
    25500.00           0      8.04726792E-02
    25600.00           0      6.56838794E-02
    25700.00           0      6.06643285E-02
    25800.00           0      5.77291998E-02
    25900.00           0      5.56628162E-02
    26000.00           0      5.40643226E-02
    26100.00           0      5.27561616E-02
    26200.00           0      8.49390388E-02
    26300.00           0      6.99444255E-02
    26400.00           0      6.47520168E-02
    26500.00           0      6.16686763E-02
    26600.00           0      5.94731502E-02
    26700.00           0      5.77606703E-02
    26800.00           0      5.63508322E-02
    26900.00           0      5.51483828E-02
    27000.00           0      8.73909365E-02
    27100.00           0      7.24286420E-02
    27200.00           0      6.72514924E-02
    27300.00           0      6.41724029E-02
    27400.00           0      6.19738545E-02
    27500.00           0      6.02534740E-02
    27600.00           0      5.88324404E-02
    27700.00           0      5.76165738E-02
    27800.00           0      8.98442298E-02
    27900.00           0      7.48660777E-02
    28000.00           0      6.96724803E-02
    28100.00           0      6.65766177E-02
    28200.00           0      6.43611621E-02
    28300.00           0      6.26238784E-02
    28400.00           0      6.11860455E-02
    28500.00           0      5.99535551E-02
    28600.00           0      9.21648138E-02
    28700.00           0      7.71705268E-02
    28800.00           0      7.19610811E-02
    28900.00           0      6.88496724E-02
    29000.00           0      6.66189822E-02
    29100.00           0      6.48667797E-02
    29200.00           0      6.34143447E-02
    29300.00           0      6.21675669E-02
    29400.00           0      6.10710241E-02
    29500.00           0      6.00893722E-02
    29600.00           0      9.24925114E-02
    29700.00           0      7.76495233E-02
    29800.00           0      7.25622354E-02
    29900.00           0      6.95513390E-02
    30000.00           0      6.74046330E-02
    30100.00           0      6.57235026E-02
    30200.00           0      6.43318559E-02
    30300.00           0      6.31375409E-02
    30400.00           0      9.53804497E-02
    30500.00           0      8.04124356E-02
    30600.00           0      7.52247873E-02
    30700.00           0      7.21314182E-02
    30800.00           0      6.99155876E-02
    30900.00           0      6.81755355E-02
    31000.00           0      6.67329285E-02
    31100.00           0      6.54939775E-02
    31200.00           0      9.76973534E-02
    31300.00           0      8.26939818E-02
    31400.00           0      7.74744346E-02
    31500.00           0      7.43520636E-02
    31600.00           0      7.21096822E-02
    31700.00           0      7.03451721E-02
    31800.00           0      6.88799092E-02
    31900.00           0      1.00913691E-01
    32000.00           0      8.57772089E-02
    32100.00           0      8.04494863E-02
    32200.00           0      7.72368018E-02
    32300.00           0      7.49173910E-02
    32400.00           0      7.30860367E-02
    32500.00           0      7.15619382E-02
    32600.00           0      7.02494910E-02
    32700.00           0      1.02385996E-01
    32800.00           0      8.73213223E-02
    32900.00           0      8.20452112E-02
    33000.00           0      7.88703516E-02
    33100.00           0      7.65790197E-02
    33200.00           0      7.47686565E-02
    33300.00           0      7.32602723E-02
    33400.00           0      7.19595332E-02
    33500.00           0      1.04104654E-01
    33600.00           0      8.90461749E-02
    33700.00           0      8.37743402E-02
    33800.00           0      8.06022209E-02
    33900.00           0      7.83123884E-02
    34000.00           0      7.65025143E-02
    34100.00           0      7.49937913E-02
    34200.00           0      7.36920309E-02
    34300.00           0      7.25417403E-02
    34400.00           0      1.04801336E-01
    34500.00           0      1.23126704E-01
    34600.00           0      1.03901179E-01
    34700.00           0      9.64566882E-02
