    18700.00      5.00550269E+04
    18800.00      5.06727257E+04
    18900.00      5.16377580E+04
    19000.00      5.20181653E+04
    19100.00      5.24933630E+04
    19200.00      5.38602951E+04
    19300.00      5.41453919E+04
    19400.00      5.50433084E+04
    19500.00      5.50937158E+04
    19600.00      5.57751851E+04
    19700.00      5.69833374E+04
    19800.00      5.83160483E+04
    19900.00      5.75485480E+04
    20000.00      5.87993038E+04
    20100.00      5.88263327E+04
    20200.00      5.92627730E+04
    20300.00      6.07706234E+04
    20400.00      6.13651653E+04
    20500.00      6.21587023E+04
    20600.00      6.37632719E+04
    20700.00      6.37726940E+04
    20800.00      6.56216595E+04
    20900.00      6.53008358E+04
    21000.00      6.54008634E+04
    21100.00      6.70847354E+04
    21200.00      6.68462772E+04
    21300.00      6.68236887E+04
    21400.00      6.83612218E+04
    21500.00      6.99994579E+04
    21600.00      7.16004978E+04
    21700.00      7.25620095E+04
    21800.00      7.29303636E+04
    21900.00      7.35460969E+04
    22000.00      7.40200374E+04
    22100.00      7.51106904E+04
    22200.00      7.47687041E+04
    22300.00      7.57784786E+04
    22400.00      7.72504564E+04
    22500.00      7.89224441E+04
    22600.00      7.95812781E+04
    22700.00      8.00087098E+04
    22800.00      8.07587110E+04
    22900.00      8.24897277E+04
    23000.00      8.25356669E+04
    23100.00      8.39303198E+04
    23200.00      8.50493378E+04
    23300.00      8.61391364E+04
    23400.00      8.68260845E+04
    23500.00      8.74341216E+04
    23600.00      8.82822185E+04
    23700.00      8.92748516E+04
    23800.00      9.04476023E+04
    23900.00      9.07427487E+04
    24000.00      9.14403522E+04
    24100.00      9.35440214E+04
    24200.00      9.46321198E+04
    24300.00      9.63585560E+04
    24400.00      9.61313247E+04
    24500.00      9.63834314E+04
    24600.00      9.82260343E+04
    24700.00      9.95465127E+04
    24800.00      9.96659762E+04
    24900.00      1.01195572E+05
    25000.00      1.01788627E+05
    25100.00      1.01905002E+05
    25200.00      1.04219395E+05
    25300.00      1.04433644E+05
    25400.00      1.05638370E+05
    25500.00      1.08388389E+05
    25600.00      1.08422907E+05
    25700.00      1.09813537E+05
    25800.00      1.10688789E+05
    25900.00      1.10252355E+05
    26000.00      1.12693198E+05
    26100.00      1.13458625E+05
    26200.00      1.14499218E+05
    26300.00      1.15582285E+05
    26400.00      1.16404531E+05
    26500.00      1.18950765E+05
    26600.00      1.19770049E+05
    26700.00      1.20384936E+05
    26800.00      1.21835246E+05
    26900.00      1.22191693E+05
    27000.00      1.22883568E+05
    27100.00      1.24245541E+05
    27200.00      1.25578619E+05
    27300.00      1.28140606E+05
    27400.00      1.29780320E+05
    27500.00      1.30346291E+05
    27600.00      1.30716815E+05
    27700.00      1.32101926E+05
    27800.00      1.33919211E+05
    27900.00      1.33488040E+05
    28000.00      1.35549561E+05
    28100.00      1.36610828E+05
    28200.00      1.38751918E+05
    28300.00      1.40617149E+05
    28400.00      1.40617138E+05
    28500.00      1.41800859E+05
    28600.00      1.44751327E+05
    28700.00      1.44380410E+05
    28800.00      1.45824599E+05
    28900.00      1.47245175E+05
    29000.00      1.49143098E+05
    29100.00      1.50471355E+05
    29200.00      1.52078302E+05
    29300.00      1.53047500E+05
    29400.00      1.53377508E+05
    29500.00      1.55206680E+05
    29600.00      1.56368009E+05
    29700.00      1.56900685E+05
    29800.00      1.59983417E+05
    29900.00      1.61689594E+05
