    18700.00      8.78438540E+13
    18800.00      9.36006150E+13
    18900.00      9.97102892E+13
    19000.00      1.06193045E+14
    19100.00      1.13070122E+14
    19200.00      1.20363882E+14
    19300.00      1.28097863E+14
    19400.00      1.36296840E+14
    19500.00      1.44986883E+14
    19600.00      1.54195418E+14
    19700.00      1.63951294E+14
    19800.00      1.74284853E+14
    19900.00      1.85227998E+14
    20000.00      1.96814268E+14
    20100.00      2.09078918E+14
    20200.00      2.22058998E+14
    20300.00      2.35793438E+14
    20400.00      2.50323137E+14
    20500.00      2.65691052E+14
    20600.00      2.81942301E+14
    20700.00      2.99124254E+14
    20800.00      3.17286645E+14
    20900.00      3.36481677E+14
    21000.00      3.56764136E+14
    21100.00      3.78191510E+14
    21200.00      4.00824112E+14
    21300.00      4.24725209E+14
    21400.00      4.49961154E+14
    21500.00      4.76601530E+14
    21600.00      5.04719286E+14
    21700.00      5.34390901E+14
    21800.00      5.65696530E+14
    21900.00      5.98720174E+14
    22000.00      6.33549850E+14
    22100.00      6.70277768E+14
    22200.00      7.09000515E+14
    22300.00      7.49819249E+14
    22400.00      7.92839898E+14
    22500.00      8.38173370E+14
    22600.00      8.85935769E+14
    22700.00      9.36248618E+14
    22800.00      9.89239097E+14
    22900.00      1.04504029E+15
    23000.00      1.10379141E+15
    23100.00      1.16563812E+15
    23200.00      1.23073276E+15
    23300.00      1.29923463E+15
    23400.00      1.37131030E+15
    23500.00      1.44713396E+15
    23600.00      1.52688763E+15
    23700.00      1.61076161E+15
    23800.00      1.69895475E+15
    23900.00      1.79167484E+15
    24000.00      1.88913896E+15
    24100.00      1.99157388E+15
    24200.00      2.09921647E+15
    24300.00      2.21231410E+15
    24400.00      2.33112505E+15
    24500.00      2.45591902E+15
    24600.00      2.58697754E+15
    24700.00      2.72459447E+15
    24800.00      2.86907650E+15
    24900.00      3.02074368E+15
    25000.00      3.17992993E+15
    25100.00      3.34698364E+15
    25200.00      3.52226820E+15
    25300.00      3.70616264E+15
    25400.00      3.89906224E+15
    25500.00      4.10137918E+15
    25600.00      4.31354320E+15
    25700.00      4.53600228E+15
    25800.00      4.76922340E+15
    25900.00      5.01369326E+15
    26000.00      5.26991903E+15
    26100.00      5.53842921E+15
    26200.00      5.81977440E+15
    26300.00      6.11452818E+15
    26400.00      6.42328801E+15
    26500.00      6.74667613E+15
    26600.00      7.08534053E+15
    26700.00      7.43995595E+15
    26800.00      7.81122485E+15
    26900.00      8.19987853E+15
    27000.00      8.60667820E+15
    27100.00      9.03241608E+15
    27200.00      9.47791665E+15
    27300.00      9.94403781E+15
    27400.00      1.04316721E+16
    27500.00      1.09417482E+16
    27600.00      1.14752319E+16
    27700.00      1.20331279E+16
    27800.00      1.26164809E+16
    27900.00      1.32263775E+16
    28000.00      1.38639474E+16
    28100.00      1.45303648E+16
    28200.00      1.52268508E+16
    28300.00      1.59546744E+16
    28400.00      1.67151545E+16
    28500.00      1.75096617E+16
    28600.00      1.83396202E+16
    28700.00      1.92065100E+16
    28800.00      2.01118683E+16
    28900.00      2.10572922E+16
    29000.00      2.20444403E+16
    29100.00      2.30750355E+16
    29200.00      2.41508668E+16
    29300.00      2.52737919E+16
    29400.00      2.64457395E+16
    29500.00      2.76687122E+16
    29600.00      2.89447885E+16
    29700.00      3.02761260E+16
    29800.00      3.16649639E+16
    29900.00      3.31136262E+16
    30000.00      3.46245240E+16
    30100.00      3.62001595E+16
    30200.00      3.78431282E+16
    30300.00      3.95561230E+16
    30400.00      4.13419368E+16
    30500.00      4.32034666E+16
    30600.00      4.51437169E+16
    30700.00      4.71658029E+16
    30800.00      4.92729553E+16
    30900.00      5.14685232E+16
    31000.00      5.37559789E+16
    31100.00      5.61389218E+16
    31200.00      5.86210826E+16
    31300.00      6.12063280E+16
    31400.00      6.38986653E+16
    31500.00      6.67022467E+16
    31600.00      6.96213748E+16
    31700.00      7.26605073E+16
    31800.00      7.58242621E+16
    31900.00      7.91174230E+16
    32000.00      8.25449448E+16
    32100.00      8.61119594E+16
    32200.00      8.98237813E+16
    32300.00      9.36859138E+16
    32400.00      9.77040554E+16
    32500.00      1.01884106E+17
    32600.00      1.06232173E+17
    32700.00      1.10754580E+17
    32800.00      1.15457871E+17
    32900.00      1.20348819E+17
    33000.00      1.25434436E+17
    33100.00      1.30721976E+17
    33200.00      1.36218945E+17
    33300.00      1.41933110E+17
    33400.00      1.47872507E+17
    33500.00      1.54045449E+17
    33600.00      1.60460534E+17
    33700.00      1.67126657E+17
    33800.00      1.74053016E+17
    33900.00      1.81249126E+17
    34000.00      1.88724823E+17
    34100.00      1.96490280E+17
    34200.00      2.04556014E+17
    34300.00      2.12932900E+17
    34400.00      2.21632177E+17
    34500.00      2.30665467E+17
    34600.00      2.40044778E+17
    34700.00      2.49782524E+17
    34800.00      2.59891534E+17
    34900.00      2.70385065E+17
    35000.00      2.81276815E+17
    35100.00      2.92580937E+17
    35200.00      3.04312056E+17
    35300.00      3.16485276E+17
    35400.00      3.29116205E+17
    35500.00      3.42220960E+17
    35600.00      3.55816191E+17
    35700.00      3.69919092E+17
    35800.00      3.84547419E+17
    35900.00      3.99719511E+17
    36000.00      4.15454298E+17
    36100.00      4.31771331E+17
    36200.00      4.48690791E+17
    36300.00      4.66233512E+17
    36400.00      4.84421002E+17
    36500.00      5.03275459E+17
    36600.00      5.22819798E+17
    36700.00      5.43077663E+17
    36800.00      5.64073460E+17
    36900.00      5.85832369E+17
    37000.00      6.08380374E+17
    37100.00      6.31744286E+17
    37200.00      6.55951762E+17
    37300.00      6.81031338E+17
    37400.00      7.07012449E+17
    37500.00      7.33925455E+17
    37600.00      7.61801674E+17
    37700.00      7.90673403E+17
    37800.00      8.20573952E+17
    37900.00      8.51537668E+17
    38000.00      8.83599971E+17
    38100.00      9.16797381E+17
    38200.00      9.51167551E+17
    38300.00      9.86749299E+17
    38400.00      1.02358264E+18
    38500.00      1.06170884E+18
    38600.00      1.10117039E+18
    38700.00      1.14201115E+18
    38800.00      1.18427626E+18
    38900.00      1.22801228E+18
    39000.00      1.27326718E+18
    39100.00      1.32009037E+18
    39200.00      1.36853281E+18
    39300.00      1.41864694E+18
    39400.00      1.47048684E+18
    39500.00      1.52410820E+18
    39600.00      1.57956837E+18
    39700.00      1.63692647E+18
    39800.00      1.69624334E+18
    39900.00      1.75758169E+18
    40000.00      1.82100606E+18
    40100.00      1.88658294E+18
    40200.00      1.95438080E+18
    40300.00      2.02447012E+18
    40400.00      2.09692350E+18
    40500.00      2.17181566E+18
    40600.00      2.24922353E+18
    40700.00      2.32922631E+18
    40800.00      2.41190553E+18
    40900.00      2.49734511E+18
    41000.00      2.58563142E+18
    41100.00      2.67685335E+18
    41200.00      2.77110240E+18
    41300.00      2.86847272E+18
    41400.00      2.96906118E+18
    41500.00      3.07296748E+18
    41600.00      3.18029419E+18
    41700.00      3.29114684E+18
    41800.00      3.40563401E+18
    41900.00      3.52386739E+18
    42000.00      3.64596188E+18
    42100.00      3.77203566E+18
    42200.00      3.90221031E+18
    42300.00      4.03661085E+18
    42400.00      4.17536588E+18
    42500.00      4.31860764E+18
    42600.00      4.46647212E+18
    42700.00      4.61909917E+18
    42800.00      4.77663257E+18
    42900.00      4.93922018E+18
    43000.00      5.10701399E+18
    43100.00      5.28017028E+18
    43200.00      5.45884971E+18
    43300.00      5.64321740E+18
    43400.00      5.83344313E+18
    43500.00      6.02970137E+18
    43600.00      6.23217146E+18
    43700.00      6.44103771E+18
    43800.00      6.65648956E+18
    43900.00      6.87872164E+18
    44000.00      7.10793400E+18
    44100.00      7.34433218E+18
    44200.00      7.58812737E+18
    44300.00      7.83953654E+18
    44400.00      8.09878265E+18
    44500.00      8.36609470E+18
    44600.00      8.64170797E+18
    44700.00      8.92586414E+18
    44800.00      9.21881147E+18
    44900.00      9.52080493E+18
    45000.00      9.83210643E+18
    45100.00      1.01529849E+19
    45200.00      1.04837167E+19
    45300.00      1.08245853E+19
    45400.00      1.11758822E+19
    45500.00      1.15379063E+19
    45600.00      1.19109649E+19
    45700.00      1.22953733E+19
    45800.00      1.26914551E+19
    45900.00      1.30995429E+19
    46000.00      1.35199777E+19
    46100.00      1.39531099E+19
    46200.00      1.43992990E+19
    46300.00      1.48589140E+19
    46400.00      1.53323336E+19
    46500.00      1.58199468E+19
    46600.00      1.63221522E+19
    46700.00      1.68393594E+19
    46800.00      1.73719883E+19
    46900.00      1.79204698E+19
    47000.00      1.84852458E+19
    47100.00      1.90667691E+19
    47200.00      1.96655040E+19
    47300.00      2.02819252E+19
    47400.00      2.09165180E+19
    47500.00      2.15697771E+19
    47600.00      2.22422044E+19
    47700.00      2.29343067E+19
    47800.00      2.36465898E+19
    47900.00      2.43795515E+19
    48000.00      2.51336692E+19
    48100.00      2.59093817E+19
    48200.00      2.67070619E+19
    48300.00      2.75269770E+19
    48400.00      2.83692314E+19
    48500.00      2.92336855E+19
    48600.00      3.01198439E+19
    48700.00      3.10267030E+19
    48800.00      3.19525487E+19
    48900.00      3.28946949E+19
    49000.00      3.38491519E+19
    49100.00      3.48102229E+19
    49200.00      3.57700274E+19
    49300.00      3.67179659E+19
    49400.00      3.76401528E+19
    49500.00      3.85188683E+19
    49600.00      3.93321025E+19
    49700.00      4.00532982E+19
    49800.00      4.06514219E+19
    49900.00      4.10915191E+19
    50000.00      4.13359155E+19
