    18700.00      7.93747775E+13
    18800.00      8.45995130E+13
    18900.00      9.01459220E+13
    19000.00      9.60324496E+13
    19100.00      1.02278546E+14
    19200.00      1.08904691E+14
    19300.00      1.15932447E+14
    19400.00      1.23384492E+14
    19500.00      1.31284714E+14
    19600.00      1.39658250E+14
    19700.00      1.48531552E+14
    19800.00      1.57932418E+14
    19900.00      1.67890099E+14
    20000.00      1.78435356E+14
    20100.00      1.89600543E+14
    20200.00      2.01419635E+14
    20300.00      2.13928348E+14
    20400.00      2.27164218E+14
    20500.00      2.41166697E+14
    20600.00      2.55977195E+14
    20700.00      2.71639204E+14
    20800.00      2.88198395E+14
    20900.00      3.05702742E+14
    21000.00      3.24202577E+14
    21100.00      3.43750716E+14
    21200.00      3.64402581E+14
    21300.00      3.86216350E+14
    21400.00      4.09253030E+14
    21500.00      4.33576597E+14
    21600.00      4.59254128E+14
    21700.00      4.86355989E+14
    21800.00      5.14955933E+14
    21900.00      5.45131252E+14
    22000.00      5.76962926E+14
    22100.00      6.10535847E+14
    22200.00      6.45938946E+14
    22300.00      6.83265369E+14
    22400.00      7.22612643E+14
    22500.00      7.64082929E+14
    22600.00      8.07783195E+14
    22700.00      8.53825418E+14
    22800.00      9.02326769E+14
    22900.00      9.53409900E+14
    23000.00      1.00720316E+15
    23100.00      1.06384085E+15
    23200.00      1.12346341E+15
    23300.00      1.18621775E+15
    23400.00      1.25225752E+15
    23500.00      1.32174341E+15
    23600.00      1.39484337E+15
    23700.00      1.47173296E+15
    23800.00      1.55259571E+15
    23900.00      1.63762345E+15
    24000.00      1.72701657E+15
    24100.00      1.82098443E+15
    24200.00      1.91974576E+15
    24300.00      2.02352904E+15
    24400.00      2.13257286E+15
    24500.00      2.24712635E+15
    24600.00      2.36744962E+15
    24700.00      2.49381424E+15
    24800.00      2.62650368E+15
    24900.00      2.76581375E+15
    25000.00      2.91205313E+15
    25100.00      3.06554396E+15
    25200.00      3.22662228E+15
    25300.00      3.39563865E+15
    25400.00      3.57295865E+15
    25500.00      3.75896360E+15
    25600.00      3.95405109E+15
    25700.00      4.15863569E+15
    25800.00      4.37314953E+15
    25900.00      4.59804308E+15
    26000.00      4.83378586E+15
    26100.00      5.08086715E+15
    26200.00      5.33979676E+15
    26300.00      5.61110584E+15
    26400.00      5.89534775E+15
    26500.00      6.19309887E+15
    26600.00      6.50495951E+15
    26700.00      6.83155478E+15
    26800.00      7.17353562E+15
    26900.00      7.53157976E+15
    27000.00      7.90639273E+15
    27100.00      8.29870890E+15
    27200.00      8.70929260E+15
    27300.00      9.13893928E+15
    27400.00      9.58847664E+15
    27500.00      1.00587659E+16
    27600.00      1.05507028E+16
    27700.00      1.10652194E+16
    27800.00      1.16032850E+16
    27900.00      1.21659076E+16
    28000.00      1.27541356E+16
    28100.00      1.33690588E+16
    28200.00      1.40118105E+16
    28300.00      1.46835687E+16
    28400.00      1.53855578E+16
    28500.00      1.61190505E+16
    28600.00      1.68853693E+16
    28700.00      1.76858885E+16
    28800.00      1.85220360E+16
    28900.00      1.93952952E+16
    29000.00      2.03072071E+16
    29100.00      2.12593724E+16
    29200.00      2.22534534E+16
    29300.00      2.32911765E+16
    29400.00      2.43743343E+16
    29500.00      2.55047881E+16
    29600.00      2.66844703E+16
    29700.00      2.79153867E+16
    29800.00      2.91996193E+16
    29900.00      3.05393290E+16
    30000.00      3.19367586E+16
    30100.00      3.33942351E+16
    30200.00      3.49141728E+16
    30300.00      3.64990769E+16
    30400.00      3.81515459E+16
    30500.00      3.98742755E+16
    30600.00      4.16700614E+16
    30700.00      4.35418031E+16
    30800.00      4.54925073E+16
    30900.00      4.75252918E+16
    31000.00      4.96433891E+16
    31100.00      5.18501503E+16
    31200.00      5.41490492E+16
    31300.00      5.65436868E+16
    31400.00      5.90377948E+16
    31500.00      6.16352410E+16
    31600.00      6.43400330E+16
    31700.00      6.71563237E+16
    31800.00      7.00884156E+16
    31900.00      7.31407659E+16
    32000.00      7.63179920E+16
    32100.00      7.96248764E+16
    32200.00      8.30663725E+16
    32300.00      8.66476102E+16
    32400.00      9.03739015E+16
    32500.00      9.42507469E+16
    32600.00      9.82838413E+16
    32700.00      1.02479081E+17
    32800.00      1.06842568E+17
    32900.00      1.11380621E+17
    33000.00      1.16099779E+17
    33100.00      1.21006808E+17
    33200.00      1.26108711E+17
    33300.00      1.31412735E+17
    33400.00      1.36926378E+17
    33500.00      1.42657397E+17
    33600.00      1.48613817E+17
