    18700.00      1.31270354E+05
    18800.00      1.33880136E+05
    18900.00      1.35409808E+05
    19000.00      1.37089614E+05
    19100.00      1.39419522E+05
    19200.00      1.41380909E+05
    19300.00      1.43152905E+05
    19400.00      1.46150934E+05
    19500.00      1.47733451E+05
    19600.00      1.50465390E+05
    19700.00      1.52201229E+05
    19800.00      1.53907062E+05
    19900.00      1.56560075E+05
    20000.00      1.58560467E+05
    20100.00      1.61294246E+05
    20200.00      1.63063922E+05
    20300.00      1.65280576E+05
    20400.00      1.67609729E+05
    20500.00      1.70362068E+05
    20600.00      1.72187532E+05
    20700.00      1.74686099E+05
    20800.00      1.77137451E+05
    20900.00      1.79913555E+05
    21000.00      1.82427591E+05
    21100.00      1.84681581E+05
    21200.00      1.86335362E+05
    21300.00      1.89685570E+05
    21400.00      1.91858587E+05
    21500.00      1.94361931E+05
    21600.00      1.97238423E+05
    21700.00      1.99364508E+05
    21800.00      2.02019045E+05
    21900.00      2.05560434E+05
    22000.00      2.07257248E+05
    22100.00      2.10458443E+05
    22200.00      2.12915320E+05
    22300.00      2.15707279E+05
    22400.00      2.18318230E+05
    22500.00      2.21328204E+05
    22600.00      2.23892802E+05
    22700.00      2.26326967E+05
    22800.00      2.29071821E+05
    22900.00      2.33318844E+05
    23000.00      2.34909401E+05
    23100.00      2.38192396E+05
    23200.00      2.41227469E+05
    23300.00      2.44807921E+05
    23400.00      2.46740712E+05
    23500.00      2.50486514E+05
    23600.00      2.53214520E+05
    23700.00      2.56105702E+05
    23800.00      2.59356182E+05
    23900.00      2.62289213E+05
    24000.00      2.64581290E+05
    24100.00      2.68680985E+05
    24200.00      2.71701823E+05
    24300.00      2.75692467E+05
    24400.00      2.78628594E+05
    24500.00      2.81275682E+05
    24600.00      2.84623455E+05
    24700.00      2.88491013E+05
    24800.00      2.91478042E+05
    24900.00      2.94850661E+05
    25000.00      2.98297444E+05
    25100.00      3.01745189E+05
    25200.00      3.05090733E+05
    25300.00      3.07813366E+05
    25400.00      3.11542779E+05
    25500.00      3.14645498E+05
    25600.00      3.19224796E+05
    25700.00      3.23258777E+05
    25800.00      3.26365133E+05
    25900.00      3.29483004E+05
    26000.00      3.34065246E+05
    26100.00      3.37388329E+05
    26200.00      3.40634176E+05
    26300.00      3.44415711E+05
    26400.00      3.48374604E+05
