    18700.00      1.37681695E+05
    18800.00      1.39733437E+05
    18900.00      1.41806228E+05
    19000.00      1.43900037E+05
    19100.00      1.46014714E+05
    19200.00      1.48150032E+05
    19300.00      1.50305731E+05
    19400.00      1.52481587E+05
    19500.00      1.54677458E+05
    19600.00      1.56893338E+05
    19700.00      1.59129379E+05
    19800.00      1.61385889E+05
    19900.00      1.63663315E+05
    20000.00      1.65962180E+05
    20100.00      1.68283028E+05
    20200.00      1.70626341E+05
    20300.00      1.72992470E+05
    20400.00      1.75381588E+05
    20500.00      1.77793656E+05
    20600.00      1.80228438E+05
    20700.00      1.82685540E+05
    20800.00      1.85164478E+05
    20900.00      1.87664774E+05
    21000.00      1.90186050E+05
    21100.00      1.92728109E+05
    21200.00      1.95291003E+05
    21300.00      1.97875049E+05
    21400.00      2.00480809E+05
    21500.00      2.03109029E+05
    21600.00      2.05760540E+05
    21700.00      2.08436139E+05
    21800.00      2.11136474E+05
    21900.00      2.13861942E+05
    22000.00      2.16612631E+05
    22100.00      2.19388304E+05
    22200.00      2.22188446E+05
    22300.00      2.25012352E+05
    22400.00      2.27859262E+05
    22500.00      2.30728499E+05
    22600.00      2.33619610E+05
    22700.00      2.36532466E+05
    22800.00      2.39467316E+05
    22900.00      2.42424772E+05
    23000.00      2.45405733E+05
    23100.00      2.48411254E+05
    23200.00      2.51442389E+05
    23300.00      2.54500020E+05
    23400.00      2.57584718E+05
    23500.00      2.60696653E+05
    23600.00      2.63835576E+05
    23700.00      2.67000871E+05
    23800.00      2.70191683E+05
    23900.00      2.73407085E+05
    24000.00      2.76646268E+05
    24100.00      2.79908710E+05
    24200.00      2.83194299E+05
    24300.00      2.86503378E+05
    24400.00      2.89836703E+05
    24500.00      2.93195327E+05
    24600.00      2.96580420E+05
    24700.00      2.99993058E+05
    24800.00      3.03434030E+05
    24900.00      3.06903695E+05
    25000.00      3.10401922E+05
    25100.00      3.13928118E+05
    25200.00      3.17481363E+05
    25300.00      3.21060605E+05
    25400.00      3.24664892E+05
    25500.00      3.28293600E+05
    25600.00      3.31946588E+05
    25700.00      3.35624272E+05
    25800.00      3.39327584E+05
    25900.00      3.43057817E+05
    26000.00      3.46816397E+05
    26100.00      3.50604604E+05
    26200.00      3.54423324E+05
    26300.00      3.58272856E+05
    26400.00      3.62152844E+05
    26500.00      3.66062333E+05
    26600.00      3.69999961E+05
    26700.00      3.73964239E+05
    26800.00      3.77953878E+05
    26900.00      3.81968087E+05
    27000.00      3.86006789E+05
    27100.00      3.90070689E+05
    27200.00      3.94161190E+05
    27300.00      3.98280154E+05
    27400.00      4.02429555E+05
    27500.00      4.06611089E+05
    27600.00      4.10825822E+05
    27700.00      4.15073956E+05
    27800.00      4.19354761E+05
    27900.00      4.23666699E+05
    28000.00      4.28007738E+05
    28100.00      4.32375769E+05
    28200.00      4.36769079E+05
    28300.00      4.41186751E+05
    28400.00      4.45628927E+05
    28500.00      4.50096847E+05
    28600.00      4.54592669E+05
    28700.00      4.59119068E+05
    28800.00      4.63678718E+05
    28900.00      4.68273735E+05
    29000.00      4.72905213E+05
    29100.00      4.77572957E+05
    29200.00      4.82275469E+05
    29300.00      4.87010223E+05
    29400.00      4.91774166E+05
    29500.00      4.96564366E+05
    29600.00      5.01378668E+05
    29700.00      5.06216223E+05
    29800.00      5.11077761E+05
    29900.00      5.15965557E+05
    30000.00      5.20883056E+05
    30100.00      5.25834236E+05
    30200.00      5.30822828E+05
    30300.00      5.35851540E+05
    30400.00      5.40921463E+05
    30500.00      5.46031784E+05
    30600.00      5.51179880E+05
    30700.00      5.56361796E+05
    30800.00      5.61573023E+05
    30900.00      5.66809412E+05
    31000.00      5.72068068E+05
    31100.00      5.77348009E+05
    31200.00      5.82650457E+05
