    18700.00      2.11589186E+05
    18800.00      2.15059721E+05
    18900.00      2.18050092E+05
    19000.00      2.21236265E+05
    19100.00      2.23491562E+05
    19200.00      2.27605381E+05
    19300.00      2.31487541E+05
    19400.00      2.34150840E+05
    19500.00      2.37835647E+05
    19600.00      2.39847264E+05
    19700.00      2.45174834E+05
    19800.00      2.47598895E+05
    19900.00      2.48575972E+05
    20000.00      2.55592242E+05
    20100.00      2.58182328E+05
    20200.00      2.59699393E+05
    20300.00      2.64975102E+05
    20400.00      2.67643301E+05
    20500.00      2.73174971E+05
    20600.00      2.75173623E+05
    20700.00      2.78899451E+05
    20800.00      2.83030339E+05
    20900.00      2.87476409E+05
    21000.00      2.90002527E+05
    21100.00      2.95320100E+05
    21200.00      2.97519143E+05
    21300.00      3.02294575E+05
    21400.00      3.03754518E+05
    21500.00      3.10179158E+05
    21600.00      3.14290594E+05
    21700.00      3.18120640E+05
    21800.00      3.19725835E+05
    21900.00      3.26600599E+05
    22000.00      3.30845491E+05
    22100.00      3.35426283E+05
    22200.00      3.37088194E+05
    22300.00      3.43297929E+05
    22400.00      3.45427750E+05
    22500.00      3.50853211E+05
    22600.00      3.55409776E+05
    22700.00      3.58903858E+05
    22800.00      3.63381000E+05
    22900.00      3.69641305E+05
    23000.00      3.70879668E+05
    23100.00      3.78281338E+05
    23200.00      3.82814328E+05
    23300.00      3.84774898E+05
    23400.00      3.91242908E+05
    23500.00      3.95280601E+05
    23600.00      4.01283746E+05
    23700.00      4.05772805E+05
    23800.00      4.09158723E+05
    23900.00      4.13419048E+05
    24000.00      4.20327682E+05
    24100.00      4.22282480E+05
    24200.00      4.28989068E+05
    24300.00      4.32837174E+05
    24400.00      4.41825948E+05
    24500.00      4.41873313E+05
    24600.00      4.48328900E+05
    24700.00      4.55053093E+05
    24800.00      4.59913942E+05
    24900.00      4.63905623E+05
    25000.00      4.70706747E+05
    25100.00      4.74526450E+05
    25200.00      4.80763084E+05
    25300.00      4.83245844E+05
    25400.00      4.89794443E+05
    25500.00      4.95136223E+05
    25600.00      5.00561452E+05
    25700.00      5.06605592E+05
    25800.00      5.13895214E+05
    25900.00      5.17573166E+05
    26000.00      5.24443581E+05
    26100.00      5.28427687E+05
    26200.00      5.34964079E+05
    26300.00      5.41390951E+05
    26400.00      5.46381196E+05
    26500.00      5.51190540E+05
    26600.00      5.57945275E+05
    26700.00      5.63358478E+05
    26800.00      5.70146277E+05
    26900.00      5.72928116E+05
    27000.00      5.80384129E+05
    27100.00      5.87810264E+05
    27200.00      5.93885984E+05
    27300.00      5.99610078E+05
    27400.00      6.06400576E+05
    27500.00      6.13678521E+05
    27600.00      6.19127931E+05
    27700.00      6.24338215E+05
    27800.00      6.31809380E+05
    27900.00      6.37323505E+05
