    18700.00      1.31316297E+05
    18800.00      1.33698284E+05
    18900.00      1.35158430E+05
    19000.00      1.37058315E+05
    19100.00      1.39343831E+05
    19200.00      1.41302906E+05
    19300.00      1.43063865E+05
    19400.00      1.45844788E+05
    19500.00      1.47633227E+05
    19600.00      1.50256687E+05
    19700.00      1.52227620E+05
    19800.00      1.53705850E+05
    19900.00      1.56403947E+05
    20000.00      1.58444396E+05
    20100.00      1.61167729E+05
    20200.00      1.62818850E+05
    20300.00      1.65282774E+05
    20400.00      1.67374378E+05
    20500.00      1.70202779E+05
    20600.00      1.72080982E+05
    20700.00      1.74568916E+05
    20800.00      1.76862628E+05
    20900.00      1.79843735E+05
    21000.00      1.82199626E+05
    21100.00      1.84506860E+05
    21200.00      1.86191018E+05
    21300.00      1.89445887E+05
    21400.00      1.91777875E+05
    21500.00      1.94148210E+05
    21600.00      1.96999744E+05
    21700.00      1.99209421E+05
    21800.00      2.01951707E+05
    21900.00      2.05270616E+05
    22000.00      2.07220264E+05
    22100.00      2.10044989E+05
    22200.00      2.12763451E+05
    22300.00      2.15527577E+05
    22400.00      2.18294719E+05
    22500.00      2.21147216E+05
    22600.00      2.23540644E+05
    22700.00      2.25933693E+05
    22800.00      2.29144466E+05
    22900.00      2.32950941E+05
    23000.00      2.34796730E+05
    23100.00      2.37991305E+05
    23200.00      2.40959918E+05
    23300.00      2.44595748E+05
    23400.00      2.46631715E+05
    23500.00      2.50146883E+05
    23600.00      2.52904854E+05
    23700.00      2.55885460E+05
    23800.00      2.59198162E+05
    23900.00      2.62190088E+05
    24000.00      2.64437993E+05
    24100.00      2.68300474E+05
    24200.00      2.71378486E+05
    24300.00      2.75147069E+05
    24400.00      2.78709693E+05
    24500.00      2.80909431E+05
    24600.00      2.84500418E+05
    24700.00      2.88325764E+05
    24800.00      2.91224312E+05
    24900.00      2.94510905E+05
    25000.00      2.97983184E+05
    25100.00      3.01326527E+05
    25200.00      3.04939173E+05
    25300.00      3.07636961E+05
    25400.00      3.11290730E+05
    25500.00      3.14459657E+05
    25600.00      3.19047204E+05
    25700.00      3.22620210E+05
    25800.00      3.26081753E+05
    25900.00      3.29264714E+05
    26000.00      3.33697491E+05
    26100.00      3.37165479E+05
    26200.00      3.40504414E+05
    26300.00      3.43993996E+05
    26400.00      3.48319344E+05
    26500.00      3.51810449E+05
    26600.00      3.55395366E+05
    26700.00      3.58498854E+05
    26800.00      3.62456119E+05
    26900.00      3.66560121E+05
    27000.00      3.71328662E+05
    27100.00      3.75785378E+05
    27200.00      3.78783903E+05
    27300.00      3.83027090E+05
    27400.00      3.87476279E+05
    27500.00      3.91197289E+05
    27600.00      3.95537234E+05
    27700.00      3.99014394E+05
    27800.00      4.03346866E+05
    27900.00      4.07433215E+05
    28000.00      4.11912346E+05
    28100.00      4.14264448E+05
    28200.00      4.19422929E+05
    28300.00      4.24057510E+05
    28400.00      4.28791985E+05
    28500.00      4.33904577E+05
    28600.00      4.37379056E+05
    28700.00      4.42322947E+05
    28800.00      4.46722997E+05
    28900.00      4.51209648E+05
    29000.00      4.55187852E+05
    29100.00      4.59869374E+05
    29200.00      4.64432778E+05
    29300.00      4.68741394E+05
    29400.00      4.73032035E+05
    29500.00      4.77115831E+05
    29600.00      4.81386963E+05
    29700.00      4.86481180E+05
    29800.00      4.92924938E+05
    29900.00      4.97465330E+05
    30000.00      5.01536237E+05
    30100.00      5.07071152E+05
    30200.00      5.12339661E+05
    30300.00      5.16258865E+05
    30400.00      5.21578363E+05
    30500.00      5.26108881E+05
    30600.00      5.31501829E+05
    30700.00      5.35967035E+05
    30800.00      5.40686949E+05
    30900.00      5.44372583E+05
    31000.00      5.49767353E+05
    31100.00      5.55929255E+05
    31200.00      5.61530689E+05
    31300.00      5.67237156E+05
    31400.00      5.72070130E+05
    31500.00      5.78054310E+05
    31600.00      5.83140626E+05
    31700.00      5.88177418E+05
    31800.00      5.94117726E+05
    31900.00      5.98708196E+05
    32000.00      6.03726658E+05
    32100.00      6.09556238E+05
    32200.00      6.14028399E+05
    32300.00      6.19117094E+05
    32400.00      6.24536895E+05
    32500.00      6.30539229E+05
    32600.00      6.37074968E+05
    32700.00      6.43344966E+05
    32800.00      6.47994635E+05
    32900.00      6.55244954E+05
    33000.00      6.60430205E+05
