    18700.00      1.37561336E+05
    18800.00      1.39611307E+05
    18900.00      1.41682293E+05
    19000.00      1.43774244E+05
    19100.00      1.45886999E+05
    19200.00      1.48020320E+05
    19300.00      1.50173942E+05
    19400.00      1.52347637E+05
    19500.00      1.54541266E+05
    19600.00      1.56754825E+05
    19700.00      1.58988469E+05
    19800.00      1.61242516E+05
    19900.00      1.63517417E+05
    20000.00      1.65813707E+05
    20100.00      1.68131934E+05
    20200.00      1.70472590E+05
    20300.00      1.72836036E+05
    20400.00      1.75222456E+05
    20500.00      1.77631824E+05
    20600.00      1.80063918E+05
    20700.00      1.82518360E+05
    20800.00      1.84994685E+05
    20900.00      1.87492435E+05
    21000.00      1.90011247E+05
    21100.00      1.92550945E+05
    21200.00      1.95111591E+05
    21300.00      1.97693507E+05
    21400.00      2.00297256E+05
    21500.00      2.02923572E+05
    21600.00      2.05573263E+05
    21700.00      2.08247098E+05
    21800.00      2.10945682E+05
    21900.00      2.13669369E+05
    22000.00      2.16418195E+05
    22100.00      2.19191877E+05
    22200.00      2.21989860E+05
    22300.00      2.24811410E+05
    22400.00      2.27655751E+05
    22500.00      2.30522212E+05
    22600.00      2.33410363E+05
    22700.00      2.36320118E+05
    22800.00      2.39251783E+05
    22900.00      2.42206038E+05
    23000.00      2.45183853E+05
    23100.00      2.48186353E+05
    23200.00      2.51214646E+05
    23300.00      2.54269652E+05
    23400.00      2.57351952E+05
    23500.00      2.60461707E+05
    23600.00      2.63598625E+05
    23700.00      2.66762032E+05
    23800.00      2.69950998E+05
    23900.00      2.73164516E+05
    24000.00      2.76401703E+05
    24100.00      2.79661977E+05
    24200.00      2.82945189E+05
    24300.00      2.86251673E+05
    24400.00      2.89582204E+05
    24500.00      2.92937880E+05
    24600.00      2.96319931E+05
    24700.00      2.99729502E+05
    24800.00      3.03167447E+05
    24900.00      3.06634175E+05
    25000.00      3.10129578E+05
    25100.00      3.13653062E+05
    25200.00      3.17203674E+05
    25300.00      3.20780310E+05
    25400.00      3.24381957E+05
    25500.00      3.28007925E+05
    25600.00      3.31658027E+05
    25700.00      3.35332662E+05
    25800.00      3.39032776E+05
    25900.00      3.42759715E+05
    26000.00      3.46514986E+05
    26100.00      3.50299969E+05
    26200.00      3.54115645E+05
    26300.00      3.57962391E+05
    26400.00      3.61839885E+05
    26500.00      3.65747159E+05
    26600.00      3.69682772E+05
    26700.00      3.73645110E+05
    26800.00      3.77632719E+05
    26900.00      3.81644633E+05
    27000.00      3.85680618E+05
    27100.00      3.89741271E+05
    27200.00      3.93827962E+05
    27300.00      3.97942611E+05
    27400.00      4.02087338E+05
    27500.00      4.06264059E+05
    27600.00      4.10474107E+05
    27700.00      4.14717946E+05
    27800.00      4.18995066E+05
    27900.00      4.23304059E+05
    28000.00      4.27642900E+05
    28100.00      4.32009354E+05
    28200.00      4.36401451E+05
    28300.00      4.40817926E+05
    28400.00      4.45258527E+05
    28500.00      4.49724127E+05
    28600.00      4.54216603E+05
    28700.00      4.58738504E+05
    28800.00      4.63292556E+05
    28900.00      4.67881126E+05
    29000.00      4.72505727E+05
    29100.00      4.77166691E+05
    29200.00      4.81863082E+05
    29300.00      4.86592869E+05
    29400.00      4.91353340E+05
    29500.00      4.96141680E+05
    29600.00      5.00955585E+05
    29700.00      5.05793796E+05
    29800.00      5.10656428E+05
    29900.00      5.15545013E+05
    30000.00      5.20462252E+05
    30100.00      5.25411500E+05
    30200.00      5.30396090E+05
    30300.00      5.35418651E+05
    30400.00      5.40480530E+05
    30500.00      5.45581490E+05
    30600.00      5.50719715E+05
    30700.00      5.55892166E+05
    30800.00      5.61095204E+05
    30900.00      5.66325356E+05
    31000.00      5.71580082E+05
    31100.00      5.76858363E+05
    31200.00      5.82160979E+05
    31300.00      5.87490428E+05
    31400.00      5.92850471E+05
    31500.00      5.98245396E+05
    31600.00      6.03679163E+05
    31700.00      6.09154583E+05
    31800.00      6.14672729E+05
    31900.00      6.20232696E+05
    32000.00      6.25831763E+05
    32100.00      6.31465945E+05
    32200.00      6.37130822E+05
    32300.00      6.42822459E+05
    32400.00      6.48538257E+05
    32500.00      6.54277524E+05
    32600.00      6.60041666E+05
    32700.00      6.65833943E+05
    32800.00      6.71658843E+05
    32900.00      6.77521192E+05
    33000.00      6.83425192E+05
    33100.00      6.89373582E+05
    33200.00      6.95367095E+05
    33300.00      7.01404320E+05
    33400.00      7.07482011E+05
    33500.00      7.13595757E+05
    33600.00      7.19740898E+05
    33700.00      7.25913483E+05
    33800.00      7.32111076E+05
    33900.00      7.38333261E+05
    34000.00      7.44581722E+05
    34100.00      7.50859911E+05
    34200.00      7.57172357E+05
    34300.00      7.63523771E+05
    34400.00      7.69918125E+05
    34500.00      7.76357887E+05
    34600.00      7.82843578E+05
    34700.00      7.89373711E+05
    34800.00      7.95945135E+05
    34900.00      8.02553708E+05
    35000.00      8.09195148E+05
    35100.00      8.15865897E+05
    35200.00      8.22563827E+05
    35300.00      8.29288655E+05
    35400.00      8.36041976E+05
    35500.00      8.42826933E+05
    35600.00      8.49647588E+05
    35700.00      8.56508121E+05
    35800.00      8.63412021E+05
    35900.00      8.70361434E+05
    36000.00      8.77356786E+05
    36100.00      8.84396754E+05
    36200.00      8.91478588E+05
    36300.00      8.98598712E+05
    36400.00      9.05753478E+05
    36500.00      9.12939925E+05
    36600.00      9.20156388E+05
    36700.00      9.27402832E+05
    36800.00      9.34680858E+05
    36900.00      9.41993356E+05
    37000.00      9.49343920E+05
    37100.00      9.56736099E+05
    37200.00      9.64172682E+05
    37300.00      9.71655138E+05
    37400.00      9.79183340E+05
    37500.00      9.86755630E+05
    37600.00      9.94369212E+05
    37700.00      1.00202078E+06
    37800.00      1.00970726E+06
    37900.00      1.01742651E+06
    38000.00      1.02517778E+06
    38100.00      1.03296192E+06
    38200.00      1.04078121E+06
    38300.00      1.04863888E+06
    38400.00      1.05653843E+06
    38500.00      1.06448287E+06
    38600.00      1.07247412E+06
    38700.00      1.08051256E+06
    38800.00      1.08859703E+06
    38900.00      1.09672505E+06
    39000.00      1.10489343E+06
    39100.00      1.11309894E+06
    39200.00      1.12133908E+06
    39300.00      1.12961259E+06
    39400.00      1.13791978E+06
    39500.00      1.14626247E+06
    39600.00      1.15464357E+06
    39700.00      1.16306654E+06
    39800.00      1.17153465E+06
    39900.00      1.18005030E+06
    40000.00      1.18861455E+06
    40100.00      1.19722694E+06
    40200.00      1.20588559E+06
    40300.00      1.21458763E+06
    40400.00      1.22332979E+06
    40500.00      1.23210910E+06
    40600.00      1.24092346E+06
    40700.00      1.24977214E+06
    40800.00      1.25865589E+06
    40900.00      1.26757683E+06
    41000.00      1.27653805E+06
    41100.00      1.28554305E+06
    41200.00      1.29459504E+06
    41300.00      1.30369635E+06
    41400.00      1.31284798E+06
    41500.00      1.32204938E+06
    41600.00      1.33129854E+06
    41700.00      1.34059238E+06
    41800.00      1.34992731E+06
    41900.00      1.35929998E+06
    42000.00      1.36870797E+06
    42100.00      1.37815030E+06
    42200.00      1.38762776E+06
    42300.00      1.39714286E+06
    42400.00      1.40669936E+06
    42500.00      1.41630167E+06
    42600.00      1.42595395E+06
    42700.00      1.43565929E+06
    42800.00      1.44541905E+06
    42900.00      1.45523251E+06
    43000.00      1.46509696E+06
    43100.00      1.47500815E+06
    43200.00      1.48496118E+06
    43300.00      1.49495142E+06
    43400.00      1.50497555E+06
    43500.00      1.51503225E+06
    43600.00      1.52512255E+06
    43700.00      1.53524969E+06
    43800.00      1.54541856E+06
    43900.00      1.55563473E+06
    44000.00      1.56590337E+06
    44100.00      1.57622824E+06
    44200.00      1.58661098E+06
    44300.00      1.59705076E+06
    44400.00      1.60754446E+06
    44500.00      1.61808732E+06
    44600.00      1.62867386E+06
    44700.00      1.63929894E+06
    44800.00      1.64995871E+06
    44900.00      1.66065134E+06
    45000.00      1.67137724E+06
    45100.00      1.68213897E+06
    45200.00      1.69294064E+06
    45300.00      1.70378704E+06
    45400.00      1.71468274E+06
    45500.00      1.72563112E+06
    45600.00      1.73663373E+06
    45700.00      1.74768994E+06
    45800.00      1.75879693E+06
    45900.00      1.76995014E+06
    46000.00      1.78114381E+06
    46100.00      1.79237178E+06
    46200.00      1.80362822E+06
    46300.00      1.81490819E+06
    46400.00      1.82620797E+06
    46500.00      1.83752505E+06
    46600.00      1.84885793E+06
    46700.00      1.86020553E+06
    46800.00      1.87156663E+06
    46900.00      1.88293912E+06
    47000.00      1.89431934E+06
    47100.00      1.90570151E+06
    47200.00      1.91707723E+06
    47300.00      1.92843522E+06
    47400.00      1.93976101E+06
    47500.00      1.95103693E+06
    47600.00      1.96224209E+06
    47700.00      1.97335260E+06
    47800.00      1.98434187E+06
    47900.00      1.99518107E+06
    48000.00      2.00583966E+06
    48100.00      2.01628589E+06
    48200.00      2.02648705E+06
    48300.00      2.03640945E+06
    48400.00      2.04601779E+06
    48500.00      2.05527405E+06
    48600.00      2.06413580E+06
    48700.00      2.07255432E+06
    48800.00      2.08047257E+06
    48900.00      2.08782375E+06
    49000.00      2.09453062E+06
    49100.00      2.10050591E+06
    49200.00      2.10565400E+06
    49300.00      2.10987376E+06
    49400.00      2.11306206E+06
    49500.00      2.11511745E+06
    49600.00      2.11594342E+06
    49700.00      2.11545051E+06
    49800.00      2.11355685E+06
    49900.00      2.11018715E+06
    50000.00      2.10527034E+06
