    16400.00           0      1.15117678E-01
    16500.00           0      1.16037529E-01
    16600.00           0      1.17075307E-01
    16700.00           0      1.18229356E-01
    16800.00           0      1.19482315E-01
    16900.00           0      1.20802570E-01
    17000.00           0      1.22147831E-01
    17100.00           0      1.23470451E-01
    17200.00           0      1.24723863E-01
    17300.00           0      1.25869282E-01
    17400.00           0      1.26881702E-01
    17500.00           0      1.27754295E-01
    17600.00           0      1.28500423E-01
    17700.00           0      1.29152829E-01
    17800.00           0      1.29759910E-01
    17900.00           0      1.30379446E-01
    18000.00           0      1.31070520E-01
    18100.00           0      1.31884747E-01
    18200.00           0      1.32858068E-01
    18300.00           0      1.34004403E-01
    18400.00           0      1.35312257E-01
    18500.00           0      1.36745005E-01
    18600.00           0      1.38245067E-01
    18700.00           0      1.39741593E-01
    18800.00           0      1.41160722E-01
    18900.00           0      1.42436974E-01
    19000.00           0      1.43524086E-01
    19100.00           0      1.44403529E-01
    19200.00           0      1.45089215E-01
    19300.00           0      1.45627349E-01
    19400.00           0      1.46091122E-01
    19500.00           0      1.46570720E-01
    19600.00           0      1.47159904E-01
    19700.00           0      1.47941090E-01
    19800.00           0      1.48971225E-01
    19900.00           0      1.50270807E-01
    20000.00           0      1.51818067E-01
    20100.00           0      1.53549644E-01
    20200.00           0      1.55368107E-01
    20300.00           0      1.57155603E-01
    20400.00           0      1.58791825E-01
    20500.00           0      1.60173669E-01
    20600.00           0      1.61233426E-01
    20700.00           0      1.61952414E-01
    20800.00           0      1.62367433E-01
    20900.00           0      1.62568443E-01
    21000.00           0      1.62687230E-01
    21100.00           0      1.62878276E-01
    21200.00           0      1.63294493E-01
    21300.00           0      1.64061528E-01
    21400.00           0      1.65254850E-01
    21500.00           0      1.66883704E-01
    21600.00           0      1.68885121E-01
    21700.00           0      1.71129731E-01
    21800.00           0      1.73439206E-01
    21900.00           0      1.75613205E-01
    22000.00           0      1.77461879E-01
    22100.00           0      1.78838786E-01
    22200.00           0      1.79668598E-01
    22300.00           0      1.79964512E-01
    22400.00           0      1.79831673E-01
    22500.00           0      1.79455076E-01
    22600.00           0      1.79073003E-01
    22700.00           0      1.78939615E-01
    22800.00           0      1.79282460E-01
    22900.00           0      1.80261918E-01
    23000.00           0      1.81939737E-01
    23100.00           0      1.84262691E-01
    23200.00           0      1.87065150E-01
    23300.00           0      1.90091256E-01
    23400.00           0      1.93034035E-01
    23500.00           0      1.95585603E-01
    23600.00           0      1.97490325E-01
    23700.00           0      1.98591774E-01
    23800.00           0      1.98864879E-01
    23900.00           0      1.98426777E-01
    24000.00           0      1.97523292E-01
    24100.00           0      1.96492117E-01
    24200.00           0      1.95707992E-01
    24300.00           0      1.95518685E-01
    24400.00           0      1.96182681E-01
    24500.00           0      1.97819794E-01
    24600.00           0      2.00384127E-01
    24700.00           0      2.03665319E-01
    24800.00           0      2.07319163E-01
    24900.00           0      2.10923445E-01
    25000.00           0      2.14050086E-01
    25100.00           0      2.16341280E-01
    25200.00           0      2.17576030E-01
    25300.00           0      2.17714624E-01
    25400.00           0      2.16912076E-01
    25500.00           0      2.15496854E-01
    25600.00           0      2.13917414E-01
    25700.00           0      2.12665108E-01
    25800.00           0      2.12186685E-01
    25900.00           0      2.12802075E-01
    26000.00           0      2.14642717E-01
    26100.00           0      2.17622466E-01
    26200.00           0      2.21447478E-01
    26300.00           0      2.25664452E-01
    26400.00           0      2.29739441E-01
    26500.00           0      2.33153486E-01
    26600.00           0      2.35497808E-01
    26700.00           0      2.36550826E-01
    26800.00           0      2.36322256E-01
    26900.00           0      2.35055312E-01
    27000.00           0      2.33185698E-01
    27100.00           0      2.31264240E-01
    27200.00           0      2.29856956E-01
    27300.00           0      2.29440979E-01
    27400.00           0      2.30315805E-01
    27500.00           0      2.32546786E-01
    27600.00           0      2.35951886E-01
    27700.00           0      2.40134618E-01
    27800.00           0      2.44557266E-01
    27900.00           0      2.48640766E-01
    28000.00           0      2.51872351E-01
    28100.00           0      2.53900507E-01
    28200.00           0      2.54599125E-01
    28300.00           0      2.54088682E-01
    28400.00           0      2.52710578E-01
    28500.00           0      2.50959897E-01
    28600.00           0      2.49389904E-01
    28700.00           0      2.48507029E-01
    28800.00           0      2.48676788E-01
    28900.00           0      2.50058701E-01
    29000.00           0      2.52582329E-01
    29100.00           0      2.55968211E-01
    29200.00           0      2.59788508E-01
    29300.00           0      2.63554361E-01
    29400.00           0      2.66811924E-01
    29500.00           0      2.69227749E-01
    29600.00           0      2.70646879E-01
    29700.00           0      2.71113081E-01
    29800.00           0      2.70848684E-01
    29900.00           0      2.70199899E-01
    30000.00           0      2.69560378E-01
    30100.00           0      2.69289805E-01
    30200.00           0      2.69644613E-01
    30300.00           0      2.70734615E-01
    30400.00           0      2.72513183E-01
    30500.00           0      2.74801022E-01
    30600.00           0      2.77336322E-01
    30700.00           0      2.79838662E-01
    30800.00           0      2.82071659E-01
    30900.00           0      2.83890458E-01
    31000.00           0      2.85264298E-01
    31100.00           0      2.86270668E-01
    31200.00           0      2.87064288E-01
    31300.00           0      2.87829951E-01
    31400.00           0      2.88731628E-01
    31500.00           0      2.89870613E-01
    31600.00           0      2.91262723E-01
    31700.00           0      2.92839546E-01
    31800.00           0      2.94472568E-01
    31900.00           0      2.96013312E-01
    32000.00           0      2.97338729E-01
    32100.00           0      2.98389854E-01
    32200.00           0      2.99193533E-01
    32300.00           0      2.99861285E-01
    32400.00           0      3.00565089E-01
    32500.00           0      3.01495656E-01
    32600.00           0      3.02813177E-01
    32700.00           0      3.04602584E-01
    32800.00           0      3.06844519E-01
    32900.00           0      3.09409695E-01
