    12900.00           0      3.02301489E+05
    13000.00           0      3.21966680E+05
    13100.00           0      3.42829631E+05
    13200.00           0      3.64909019E+05
    13300.00           0      3.88272701E+05
    13400.00           0      4.13042434E+05
    13500.00           0      4.39196771E+05
    13600.00           0      4.66927144E+05
    13700.00           0      4.96200491E+05
    13800.00           0      5.27171763E+05
    13900.00           0      5.59929635E+05
    14000.00           0      5.94506547E+05
    14100.00           0      6.31042121E+05
    14200.00           0      6.69680901E+05
    14300.00           0      7.10383617E+05
    14400.00           0      7.53444651E+05
    14500.00           0      7.98828137E+05
    14600.00           0      8.46723500E+05
    14700.00           0      8.97265002E+05
    14800.00           0      9.50534615E+05
    14900.00           0      1.00669807E+06
    15000.00           0      1.06594165E+06
    15100.00           0      1.12827769E+06
    15200.00           0      1.19405463E+06
    15300.00           0      1.26326277E+06
    15400.00           0      1.33615641E+06
    15500.00           0      1.41292476E+06
    15600.00           0      1.49368705E+06
    15700.00           0      1.57869293E+06
    15800.00           0      1.66814427E+06
    15900.00           0      1.76215704E+06
    16000.00           0      1.86113521E+06
    16100.00           0      1.96508632E+06
    16200.00           0      2.07440447E+06
    16300.00           0      2.18931491E+06
    16400.00           0      2.30997440E+06
    16500.00           0      2.43678188E+06
    16600.00           0      2.56996465E+06
    16700.00           0      2.70972995E+06
    16800.00           0      2.85659019E+06
    16900.00           0      3.01059188E+06
    17000.00           0      3.17229111E+06
    17100.00           0      3.34194247E+06
    17200.00           0      3.51981384E+06
    17300.00           0      3.70645792E+06
    17400.00           0      3.90214144E+06
    17500.00           0      4.10719541E+06
    17600.00           0      4.32229041E+06
    17700.00           0      4.54753325E+06
    17800.00           0      4.78363698E+06
    17900.00           0      5.03094815E+06
    18000.00           0      5.28992414E+06
    18100.00           0      5.56120600E+06
    18200.00           0      5.84516387E+06
    18300.00           0      6.14239662E+06
    18400.00           0      6.45360532E+06
    18500.00           0      6.77907167E+06
    18600.00           0      7.11975445E+06
    18700.00           0      7.47605859E+06
    18800.00           0      7.84866125E+06
    18900.00           0      8.23842094E+06
    19000.00           0      8.64577911E+06
    19100.00           0      9.07167408E+06
    19200.00           0      9.51687549E+06
    19300.00           0      9.98191806E+06
    19400.00           0      1.04680139E+07
    19500.00           0      1.09757115E+07
    19600.00           0      1.15059247E+07
    19700.00           0      1.20598246E+07
    19800.00           0      1.26379719E+07
    19900.00           0      1.32416647E+07
    20000.00           0      1.38718163E+07
    20100.00           0      1.45293614E+07
    20200.00           0      1.52156714E+07
    20300.00           0      1.59315888E+07
    20400.00           0      1.66784183E+07
    20500.00           0      1.74575217E+07
    20600.00           0      1.82697792E+07
    20700.00           0      1.91169292E+07
    20800.00           0      2.00000364E+07
    20900.00           0      2.09205298E+07
    21000.00           0      2.18800602E+07
    21100.00           0      2.28798066E+07
    21200.00           0      2.39215755E+07
    21300.00           0      2.50069571E+07
    21400.00           0      2.61373029E+07
    21500.00           0      2.73148535E+07
    21600.00           0      2.85409131E+07
    21700.00           0      2.98174740E+07
    21800.00           0      3.11466593E+07
    21900.00           0      3.25300138E+07
    22000.00           0      3.39698997E+07
    22100.00           0      3.54683771E+07
    22200.00           0      3.70273183E+07
    22300.00           0      3.86494979E+07
    22400.00           0      4.03366808E+07
    22500.00           0      4.20915911E+07
    22600.00           0      4.39167395E+07
    22700.00           0      4.58143645E+07
    22800.00           0      4.77874455E+07
    22900.00           0      4.98386212E+07
    23000.00           0      5.19704416E+07
    23100.00           0      5.41863657E+07
    23200.00           0      5.64887510E+07
    23300.00           0      5.88812430E+07
    23400.00           0      6.13667837E+07
    23500.00           0      6.39485794E+07
    23600.00           0      6.66303879E+07
    23700.00           0      6.94154536E+07
    23800.00           0      7.23072942E+07
    23900.00           0      7.53102737E+07
    24000.00           0      7.84273708E+07
    24100.00           0      8.16633672E+07
    24200.00           0      8.50219928E+07
    24300.00           0      8.85074132E+07
    24400.00           0      9.21243993E+07
    24500.00           0      9.58771084E+07
    24600.00           0      9.97701812E+07
    24700.00           0      1.03808979E+08
    24800.00           0      1.07997534E+08
    24900.00           0      1.12341828E+08
    25000.00           0      1.16846663E+08
    25100.00           0      1.21517417E+08
    25200.00           0      1.26360061E+08
    25300.00           0      1.31379941E+08
    25400.00           0      1.36583177E+08
    25500.00           0      1.41976122E+08
    25600.00           0      1.47564390E+08
    25700.00           0      1.53355417E+08
    25800.00           0      1.59355113E+08
    25900.00           0      1.65570578E+08
    26000.00           0      1.72009343E+08
    26100.00           0      1.78677959E+08
    26200.00           0      1.85584512E+08
    26300.00           0      1.92736752E+08
    26400.00           0      2.00142014E+08
    26500.00           0      2.07809558E+08
    26600.00           0      2.15746824E+08
    26700.00           0      2.23962986E+08
    26800.00           0      2.32467307E+08
    26900.00           0      2.41268130E+08
    27000.00           0      2.50375761E+08
    27100.00           0      2.59799773E+08
    27200.00           0      2.69549558E+08
    27300.00           0      2.79636605E+08
    27400.00           0      2.90070409E+08
    27500.00           0      3.00862524E+08
    27600.00           0      3.12024268E+08
    27700.00           0      3.23566518E+08
    27800.00           0      3.35502050E+08
    27900.00           0      3.47842548E+08
    28000.00           0      3.60600352E+08
    28100.00           0      3.73789360E+08
    28200.00           0      3.87421606E+08
    28300.00           0      4.01511669E+08
    28400.00           0      4.16073404E+08
    28500.00           0      4.31120618E+08
    28600.00           0      4.46669292E+08
    28700.00           0      4.62733557E+08
    28800.00           0      4.79329492E+08
    28900.00           0      4.96473807E+08
    29000.00           0      5.14181682E+08
    29100.00           0      5.32471363E+08
    29200.00           0      5.51359976E+08
    29300.00           0      5.70864607E+08
    29400.00           0      5.91005192E+08
    29500.00           0      6.11799254E+08
    29600.00           0      6.33266874E+08
    29700.00           0      6.55428270E+08
    29800.00           0      6.78302966E+08
    29900.00           0      7.01913081E+08
    30000.00           0      7.26279705E+08
    30100.00           0      7.51424507E+08
    30200.00           0      7.77371639E+08
    30300.00           0      8.04142846E+08
    30400.00           0      8.31763231E+08
    30500.00           0      8.60257222E+08
    30600.00           0      8.89649419E+08
    30700.00           0      9.19966843E+08
    30800.00           0      9.51235248E+08
    30900.00           0      9.83481957E+08
    31000.00           0      1.01673607E+09
    31100.00           0      1.05102453E+09
    31200.00           0      1.08637846E+09
    31300.00           0      1.12282753E+09
    31400.00           0      1.16040210E+09
    31500.00           0      1.19913540E+09
    31600.00           0      1.23905889E+09
    31700.00           0      1.28020630E+09
    31800.00           0      1.32261295E+09
    31900.00           0      1.36631221E+09
    32000.00           0      1.41134208E+09
    32100.00           0      1.45773861E+09
    32200.00           0      1.50553941E+09
    32300.00           0      1.55478472E+09
    32400.00           0      1.60551315E+09
    32500.00           0      1.65776597E+09
    32600.00           0      1.71158597E+09
    32700.00           0      1.76701444E+09
    32800.00           0      1.82409729E+09
    32900.00           0      1.88287828E+09
    33000.00           0      1.94340410E+09
    33100.00           0      2.00572284E+09
    33200.00           0      2.06988177E+09
    33300.00           0      2.13593163E+09
    33400.00           0      2.20392369E+09
    33500.00           0      2.27390856E+09
    33600.00           0      2.34594211E+09
    33700.00           0      2.42007717E+09
    33800.00           0      2.49637074E+09
    33900.00           0      2.57488092E+09
    34000.00           0      2.65566517E+09
    34100.00           0      2.73878518E+09
    34200.00           0      2.82430257E+09
    34300.00           0      2.91227922E+09
    34400.00           0      3.00278240E+09
    34500.00           0      3.09587621E+09
    34600.00           0      3.19162954E+09
    34700.00           0      3.29011256E+09
    34800.00           0      3.39139496E+09
    34900.00           0      3.49555113E+09
    35000.00           0      3.60265506E+09
    35100.00           0      3.71278253E+09
    35200.00           0      3.82601346E+09
    35300.00           0      3.94242577E+09
    35400.00           0      4.06210280E+09
    35500.00           0      4.18512837E+09
    35600.00           0      4.31158685E+09
    35700.00           0      4.44156803E+09
    35800.00           0      4.57516018E+09
    35900.00           0      4.71245547E+09
    36000.00           0      4.85354911E+09
    36100.00           0      4.99853515E+09
    36200.00           0      5.14751402E+09
    36300.00           0      5.30058564E+09
    36400.00           0      5.45785187E+09
    36500.00           0      5.61942046E+09
    36600.00           0      5.78539689E+09
    36700.00           0      5.95589207E+09
    36800.00           0      6.13101983E+09
    36900.00           0      6.31089315E+09
    37000.00           0      6.49563202E+09
    37100.00           0      6.68535602E+09
    37200.00           0      6.88018764E+09
    37300.00           0      7.08025491E+09
    37400.00           0      7.28568436E+09
    37500.00           0      7.49660902E+09
    37600.00           0      7.71316388E+09
    37700.00           0      7.93548478E+09
    37800.00           0      8.16371461E+09
    37900.00           0      8.39799582E+09
    38000.00           0      8.63847533E+09
    38100.00           0      8.88530491E+09
    38200.00           0      9.13863572E+09
    38300.00           0      9.39862698E+09
    38400.00           0      9.66543810E+09
    38500.00           0      9.93923203E+09
    38600.00           0      1.02201786E+10
    38700.00           0      1.05084467E+10
    38800.00           0      1.08042118E+10
    38900.00           0      1.11076541E+10
    39000.00           0      1.14189531E+10
    39100.00           0      1.17382983E+10
    39200.00           0      1.20658786E+10
    39300.00           0      1.24018882E+10
    39400.00           0      1.27465277E+10
    39500.00           0      1.30999983E+10
    39600.00           0      1.34625078E+10
    39700.00           0      1.38342696E+10
    39800.00           0      1.42154971E+10
    39900.00           0      1.46064142E+10
    40000.00           0      1.50072447E+10
    40100.00           0      1.54182191E+10
    40200.00           0      1.58395741E+10
    40300.00           0      1.62715479E+10
    40400.00           0      1.67143871E+10
    40500.00           0      1.71683425E+10
    40600.00           0      1.76336677E+10
    40700.00           0      1.81106268E+10
    40800.00           0      1.85994837E+10
    40900.00           0      1.91005112E+10
    41000.00           0      1.96139884E+10
    41100.00           0      2.01401963E+10
    41200.00           0      2.06794262E+10
    41300.00           0      2.12319732E+10
    41400.00           0      2.17981368E+10
    41500.00           0      2.23782280E+10
    41600.00           0      2.29725575E+10
    41700.00           0      2.35814471E+10
    41800.00           0      2.42052250E+10
    41900.00           0      2.48442217E+10
    42000.00           0      2.54987805E+10
    42100.00           0      2.61692478E+10
    42200.00           0      2.68559767E+10
    42300.00           0      2.75593316E+10
    42400.00           0      2.82796784E+10
    42500.00           0      2.90173952E+10
    42600.00           0      2.97728662E+10
    42700.00           0      3.05464811E+10
    42800.00           0      3.13386419E+10
    42900.00           0      3.21497545E+10
    43000.00           0      3.29802342E+10
    43100.00           0      3.38305074E+10
    43200.00           0      3.47010031E+10
    43300.00           0      3.55921650E+10
    43400.00           0      3.65044422E+10
    43500.00           0      3.74382916E+10
    43600.00           0      3.83941842E+10
    43700.00           0      3.93725939E+10
    43800.00           0      4.03740079E+10
    43900.00           0      4.13989242E+10
    44000.00           0      4.24478445E+10
    44100.00           0      4.35212877E+10
    44200.00           0      4.46197786E+10
    44300.00           0      4.57438509E+10
    44400.00           0      4.68940546E+10
    44500.00           0      4.80709433E+10
    44600.00           0      4.92750861E+10
    44700.00           0      5.05070626E+10
    44800.00           0      5.17674600E+10
    44900.00           0      5.30568825E+10
    45000.00           0      5.43759415E+10
    45100.00           0      5.57252604E+10
    45200.00           0      5.71054791E+10
    45300.00           0      5.85172426E+10
    45400.00           0      5.99612145E+10
    45500.00           0      6.14380684E+10
    45600.00           0      6.29484890E+10
    45700.00           0      6.44931788E+10
    45800.00           0      6.60728485E+10
    45900.00           0      6.76882245E+10
    46000.00           0      6.93400498E+10
    46100.00           0      7.10290740E+10
    46200.00           0      7.27560692E+10
    46300.00           0      7.45218170E+10
    46400.00           0      7.63271132E+10
    46500.00           0      7.81727733E+10
    46600.00           0      8.00596222E+10
    46700.00           0      8.19885034E+10
    46800.00           0      8.39602780E+10
    46900.00           0      8.59758164E+10
    47000.00           0      8.80360135E+10
    47100.00           0      9.01417751E+10
    47200.00           0      9.22940241E+10
    47300.00           0      9.44937048E+10
    47400.00           0      9.67417734E+10
    47500.00           0      9.90392064E+10
    47600.00           0      1.01387000E+11
    47700.00           0      1.03786163E+11
    47800.00           0      1.06237731E+11
    47900.00           0      1.08742750E+11
    48000.00           0      1.11302289E+11
    48100.00           0      1.13917440E+11
    48200.00           0      1.16589307E+11
    48300.00           0      1.19319021E+11
    48400.00           0      1.22107730E+11
    48500.00           0      1.24956601E+11
    48600.00           0      1.27866830E+11
    48700.00           0      1.30839624E+11
    48800.00           0      1.33876218E+11
    48900.00           0      1.36977871E+11
    49000.00           0      1.40145857E+11
    49100.00           0      1.43381480E+11
    49200.00           0      1.46686065E+11
    49300.00           0      1.50060956E+11
    49400.00           0      1.53507509E+11
    49500.00           0      1.57026922E+11
    49600.00           0      1.60618968E+11
    49700.00           0      1.64273469E+11
    49800.00           0      1.67924770E+11
    49900.00           0      1.71265830E+11
    50000.00           0      1.73216664E+11
        0.00           6      0.00000000E+00
      100.00           6      8.31805158E+00
      200.00           6      1.50196081E+01
      300.00           6      1.99751389E+01
      400.00           6      2.27924619E+01
      500.00           6      3.03340064E+01
      600.00           6      4.28017483E+01
      700.00           6      5.57700415E+01
      800.00           6      8.09890521E+01
      900.00           6      1.02793338E+02
     1000.00           6      1.16447243E+02
     1100.00           6      1.70192087E+02
     1200.00           6      2.06238138E+02
     1300.00           6      2.50873197E+02
     1400.00           6      3.47187210E+02
     1500.00           6      4.06368873E+02
     1600.00           6      4.84042139E+02
     1700.00           6      6.30300185E+02
     1800.00           6      7.14423845E+02
     1900.00           6      8.96726976E+02
     2000.00           6      1.06919621E+03
     2100.00           6      1.28345018E+03
     2200.00           6      1.53534299E+03
     2300.00           6      1.81063092E+03
     2400.00           6      2.16241363E+03
     2500.00           6      2.57190855E+03
     2600.00           6      2.92176055E+03
     2700.00           6      3.58268914E+03
     2800.00           6      4.05451704E+03
     2900.00           6      4.79421523E+03
     3000.00           6      5.57465314E+03
     3100.00           6      6.42185727E+03
     3200.00           6      7.43544561E+03
     3300.00           6      8.63033444E+03
     3400.00           6      9.80441849E+03
     3500.00           6      1.15198439E+04
     3600.00           6      1.28807385E+04
     3700.00           6      1.49933342E+04
     3800.00           6      1.70208172E+04
     3900.00           6      1.93488825E+04
     4000.00           6      2.20883430E+04
     4100.00           6      2.51875734E+04
     4200.00           6      2.82695673E+04
     4300.00           6      3.23839242E+04
     4400.00           6      3.62422526E+04
     4500.00           6      4.11971485E+04
     4600.00           6      4.62171726E+04
     4700.00           6      5.21529231E+04
     4800.00           6      5.85205068E+04
     4900.00           6      6.57569044E+04
     5000.00           6      7.35516642E+04
     5100.00           6      8.26199781E+04
     5200.00           6      9.19225609E+04
     5300.00           6      1.03211069E+05
     5400.00           6      1.14641083E+05
     5500.00           6      1.27931120E+05
     5600.00           6      1.42472392E+05
     5700.00           6      1.58216410E+05
     5800.00           6      1.75564451E+05
     5900.00           6      1.95220465E+05
     6000.00           6      2.15729427E+05
     6100.00           6      2.39319793E+05
     6200.00           6      2.64388236E+05
     6300.00           6      2.92421897E+05
     6400.00           6      3.22439432E+05
     6500.00           6      3.55902895E+05
     6600.00           6      3.92230994E+05
     6700.00           6      4.31758419E+05
     6800.00           6      4.74719242E+05
     6900.00           6      5.22467623E+05
     7000.00           6      5.73030630E+05
     7100.00           6      6.29398319E+05
     7200.00           6      6.89713594E+05
     7300.00           6      7.56231885E+05
     7400.00           6      8.27485074E+05
     7500.00           6      9.05520532E+05
     7600.00           6      9.90060499E+05
     7700.00           6      1.08164621E+06
     7800.00           6      1.18029902E+06
     7900.00           6      1.28886217E+06
     8000.00           6      1.40389309E+06
     8100.00           6      1.53039965E+06
     8200.00           6      1.66596343E+06
     8300.00           6      1.81299126E+06
     8400.00           6      1.97136624E+06
     8500.00           6      2.14245176E+06
     8600.00           6      2.32675338E+06
     8700.00           6      2.52624945E+06
     8800.00           6      2.73944330E+06
     8900.00           6      2.97132221E+06
     9000.00           6      3.21851002E+06
     9100.00           6      3.48632841E+06
     9200.00           6      3.77360583E+06
     9300.00           6      4.08122899E+06
     9400.00           6      4.41391297E+06
     9500.00           6      4.76956284E+06
     9600.00           6      5.15026841E+06
     9700.00           6      5.56220227E+06
     9800.00           6      5.99969933E+06
     9900.00           6      6.47064151E+06
    10000.00           6      6.97620921E+06
    10100.00           6      7.51459184E+06
    10200.00           6      8.09360202E+06
    10300.00           6      8.71127531E+06
    10400.00           6      9.37266810E+06
    10500.00           6      1.00805219E+07
    10600.00           6      1.08337600E+07
    10700.00           6      1.16421677E+07
    10800.00           6      1.25036552E+07
    10900.00           6      1.34209021E+07
    11000.00           6      1.44045276E+07
    11100.00           6      1.54483798E+07
    11200.00           6      1.65639256E+07
    11300.00           6      1.77534613E+07
    11400.00           6      1.90171372E+07
    11500.00           6      2.03673804E+07
    11600.00           6      2.18015679E+07
    11700.00           6      2.33272673E+07
    11800.00           6      2.49555489E+07
    11900.00           6      2.66792729E+07
    12000.00           6      2.85174094E+07
    12100.00           6      3.04704422E+07
    12200.00           6      3.25410941E+07
    12300.00           6      3.47456100E+07
    12400.00           6      3.70825910E+07
    12500.00           6      3.95621490E+07
    12600.00           6      4.21988968E+07
    12700.00           6      4.49863548E+07
    12800.00           6      4.79500952E+07
    12900.00           6      5.10889516E+07
    13000.00           6      5.44123690E+07
    13100.00           6      5.79382076E+07
    13200.00           6      6.16696243E+07
    13300.00           6      6.56180864E+07
    13400.00           6      6.98041713E+07
    13500.00           6      7.42242543E+07
    13600.00           6      7.89106874E+07
    13700.00           6      8.38578830E+07
    13800.00           6      8.90920279E+07
    13900.00           6      9.46281083E+07
    14000.00           6      1.00471607E+08
    14100.00           6      1.06646118E+08
    14200.00           6      1.13176072E+08
    14300.00           6      1.20054831E+08
    14400.00           6      1.27332146E+08
    14500.00           6      1.35001955E+08
    14600.00           6      1.43096272E+08
    14700.00           6      1.51637785E+08
    14800.00           6      1.60640350E+08
    14900.00           6      1.70131975E+08
    15000.00           6      1.80144138E+08
    15100.00           6      1.90678930E+08
    15200.00           6      2.01795232E+08
    15300.00           6      2.13491409E+08
    15400.00           6      2.25810433E+08
    15500.00           6      2.38784284E+08
    15600.00           6      2.52433111E+08
    15700.00           6      2.66799106E+08
    15800.00           6      2.81916381E+08
    15900.00           6      2.97804540E+08
    16000.00           6      3.14531850E+08
    16100.00           6      3.32099588E+08
    16200.00           6      3.50574356E+08
    16300.00           6      3.69994220E+08
    16400.00           6      3.90385674E+08
    16500.00           6      4.11816138E+08
    16600.00           6      4.34324025E+08
    16700.00           6      4.57944361E+08
    16800.00           6      4.82763742E+08
    16900.00           6      5.08790028E+08
    17000.00           6      5.36117198E+08
    17100.00           6      5.64788278E+08
    17200.00           6      5.94848539E+08
    17300.00           6      6.26391388E+08
    17400.00           6      6.59461904E+08
    17500.00           6      6.94116024E+08
    17600.00           6      7.30467079E+08
    17700.00           6      7.68533119E+08
    17800.00           6      8.08434649E+08
    17900.00           6      8.50230237E+08
    18000.00           6      8.93997179E+08
    18100.00           6      9.39843814E+08
    18200.00           6      9.87832693E+08
    18300.00           6      1.03806503E+09
    18400.00           6      1.09065930E+09
    18500.00           6      1.14566311E+09
    18600.00           6      1.20323850E+09
    18700.00           6      1.26345390E+09
    18800.00           6      1.32642375E+09
    18900.00           6      1.39229314E+09
    19000.00           6      1.46113667E+09
    19100.00           6      1.53311292E+09
    19200.00           6      1.60835196E+09
    19300.00           6      1.68694415E+09
    19400.00           6      1.76909436E+09
    19500.00           6      1.85489525E+09
    19600.00           6      1.94450128E+09
    19700.00           6      2.03811035E+09
    19800.00           6      2.13581725E+09
    19900.00           6      2.23784133E+09
    20000.00           6      2.34433696E+09
    20100.00           6      2.45546208E+09
    20200.00           6      2.57144847E+09
    20300.00           6      2.69243851E+09
    20400.00           6      2.81865269E+09
    20500.00           6      2.95032116E+09
    20600.00           6      3.08759268E+09
    20700.00           6      3.23076104E+09
    20800.00           6      3.38000616E+09
    20900.00           6      3.53556953E+09
    21000.00           6      3.69773018E+09
    21100.00           6      3.86668732E+09
    21200.00           6      4.04274625E+09
    21300.00           6      4.22617575E+09
    21400.00           6      4.41720419E+09
    21500.00           6      4.61621024E+09
    21600.00           6      4.82341432E+09
    21700.00           6      5.03915311E+09
    21800.00           6      5.26378542E+09
    21900.00           6      5.49757232E+09
    22000.00           6      5.74091305E+09
    22100.00           6      5.99415573E+09
    22200.00           6      6.25761680E+09
    22300.00           6      6.53176514E+09
    22400.00           6      6.81689905E+09
    22500.00           6      7.11347889E+09
    22600.00           6      7.42192897E+09
    22700.00           6      7.74262760E+09
    22800.00           6      8.07607830E+09
    22900.00           6      8.42272698E+09
    23000.00           6      8.78300463E+09
    23100.00           6      9.15749581E+09
    23200.00           6      9.54659892E+09
    23300.00           6      9.95093007E+09
    23400.00           6      1.03709864E+10
    23500.00           6      1.08073099E+10
    23600.00           6      1.12605356E+10
    23700.00           6      1.17312117E+10
    23800.00           6      1.22199327E+10
    23900.00           6      1.27274362E+10
    24000.00           6      1.32542257E+10
    24100.00           6      1.38011091E+10
    24200.00           6      1.43687168E+10
    24300.00           6      1.49577528E+10
    24400.00           6      1.55690235E+10
    24500.00           6      1.62032313E+10
    24600.00           6      1.68611606E+10
    24700.00           6      1.75437175E+10
    24800.00           6      1.82515832E+10
    24900.00           6      1.89857690E+10
    25000.00           6      1.97470860E+10
    25100.00           6      2.05364435E+10
    25200.00           6      2.13548503E+10
    25300.00           6      2.22032099E+10
    25400.00           6      2.30825569E+10
    25500.00           6      2.39939646E+10
    25600.00           6      2.49383818E+10
    25700.00           6      2.59170655E+10
    25800.00           6      2.69310141E+10
    25900.00           6      2.79814276E+10
    26000.00           6      2.90695790E+10
    26100.00           6      3.01965750E+10
    26200.00           6      3.13637825E+10
    26300.00           6      3.25725110E+10
    26400.00           6      3.38240004E+10
    26500.00           6      3.51198152E+10
    26600.00           6      3.64612133E+10
    26700.00           6      3.78497447E+10
    26800.00           6      3.92869749E+10
    26900.00           6      4.07743140E+10
    27000.00           6      4.23135037E+10
    27100.00           6      4.39061616E+10
    27200.00           6      4.55538753E+10
    27300.00           6      4.72585863E+10
    27400.00           6      4.90218992E+10
    27500.00           6      5.08457666E+10
    27600.00           6      5.27321014E+10
    27700.00           6      5.46827415E+10
    27800.00           6      5.66998464E+10
    27900.00           6      5.87853906E+10
    28000.00           6      6.09414595E+10
    28100.00           6      6.31704019E+10
    28200.00           6      6.54742514E+10
    28300.00           6      6.78554721E+10
    28400.00           6      7.03164052E+10
    28500.00           6      7.28593845E+10
    28600.00           6      7.54871104E+10
    28700.00           6      7.82019712E+10
    28800.00           6      8.10066841E+10
    28900.00           6      8.39040734E+10
    29000.00           6      8.68967042E+10
    29100.00           6      8.99876603E+10
    29200.00           6      9.31798359E+10
    29300.00           6      9.64761186E+10
    29400.00           6      9.98798774E+10
    29500.00           6      1.03394074E+11
    29600.00           6      1.07022102E+11
    29700.00           6      1.10767378E+11
    29800.00           6      1.14633201E+11
    29900.00           6      1.18623311E+11
    30000.00           6      1.22741270E+11
    30100.00           6      1.26990742E+11
    30200.00           6      1.31375807E+11
    30300.00           6      1.35900141E+11
    30400.00           6      1.40567986E+11
    30500.00           6      1.45383471E+11
    30600.00           6      1.50350752E+11
    30700.00           6      1.55474397E+11
    30800.00           6      1.60758757E+11
    30900.00           6      1.66208451E+11
    31000.00           6      1.71828396E+11
    31100.00           6      1.77623145E+11
    31200.00           6      1.83597960E+11
    31300.00           6      1.89757852E+11
    31400.00           6      1.96107955E+11
    31500.00           6      2.02653883E+11
    31600.00           6      2.09400952E+11
    31700.00           6      2.16354865E+11
    31800.00           6      2.23521588E+11
    31900.00           6      2.30906764E+11
    32000.00           6      2.38516811E+11
    32100.00           6      2.46357826E+11
