    18700.00      2.52510335E+12
    18800.00      2.66706503E+12
    18900.00      2.81640417E+12
    19000.00      2.97347306E+12
    19100.00      3.13864229E+12
    19200.00      3.31229445E+12
    19300.00      3.49482954E+12
    19400.00      3.68666845E+12
    19500.00      3.88824356E+12
    19600.00      4.10001413E+12
    19700.00      4.32245005E+12
    19800.00      4.55604850E+12
    19900.00      4.80132518E+12
    20000.00      5.05881449E+12
    20100.00      5.32907947E+12
    20200.00      5.61270217E+12
    20300.00      5.91028798E+12
    20400.00      6.22247564E+12
    20500.00      6.54991722E+12
    20600.00      6.89330365E+12
    20700.00      7.25335096E+12
    20800.00      7.63079649E+12
    20900.00      8.02642246E+12
    21000.00      8.44103144E+12
    21100.00      8.87545893E+12
    21200.00      9.33058442E+12
    21300.00      9.80731034E+12
    21400.00      1.03065818E+13
    21500.00      1.08293842E+13
    21600.00      1.13767328E+13
    21700.00      1.19496960E+13
    21800.00      1.25493726E+13
    21900.00      1.31769110E+13
    22000.00      1.38335072E+13
    22100.00      1.45203946E+13
    22200.00      1.52388656E+13
    22300.00      1.59902572E+13
    22400.00      1.67759548E+13
    22500.00      1.75974098E+13
    22600.00      1.84561124E+13
    22700.00      1.93536251E+13
    22800.00      2.02915646E+13
    22900.00      2.12716008E+13
    23000.00      2.22954864E+13
    23100.00      2.33650226E+13
    23200.00      2.44820817E+13
    23300.00      2.56486217E+13
    23400.00      2.68666503E+13
    23500.00      2.81382678E+13
    23600.00      2.94656513E+13
    23700.00      3.08510440E+13
    23800.00      3.22967952E+13
    23900.00      3.38053223E+13
    24000.00      3.53791352E+13
    24100.00      3.70208500E+13
    24200.00      3.87331540E+13
    24300.00      4.05188546E+13
    24400.00      4.23808516E+13
    24500.00      4.43221445E+13
    24600.00      4.63458568E+13
    24700.00      4.84552057E+13
    24800.00      5.06535382E+13
    24900.00      5.29443191E+13
    25000.00      5.53311200E+13
    25100.00      5.78176718E+13
    25200.00      6.04078055E+13
    25300.00      6.31055007E+13
    25400.00      6.59148897E+13
    25500.00      6.88402225E+13
    25600.00      7.18859195E+13
    25700.00      7.50565561E+13
    25800.00      7.83568411E+13
    25900.00      8.17916863E+13
    26000.00      8.53661397E+13
    26100.00      8.90854335E+13
    26200.00      9.29549984E+13
    26300.00      9.69804159E+13
    26400.00      1.01167488E+14
    26500.00      1.05522209E+14
    26600.00      1.10050755E+14
    26700.00      1.14759548E+14
    26800.00      1.19655195E+14
    26900.00      1.24744539E+14
    27000.00      1.30034661E+14
    27100.00      1.35532852E+14
    27200.00      1.41246685E+14
    27300.00      1.47183952E+14
    27400.00      1.53352713E+14
    27500.00      1.59761315E+14
    27600.00      1.66418344E+14
    27700.00      1.73332698E+14
    27800.00      1.80513565E+14
    27900.00      1.87970403E+14
    28000.00      1.95713029E+14
    28100.00      2.03751536E+14
    28200.00      2.12096357E+14
    28300.00      2.20758291E+14
    28400.00      2.29748431E+14
    28500.00      2.39078272E+14
    28600.00      2.48759675E+14
    28700.00      2.58804840E+14
    28800.00      2.69226413E+14
    28900.00      2.80037403E+14
    29000.00      2.91251238E+14
    29100.00      3.02881796E+14
    29200.00      3.14943352E+14
    29300.00      3.27450669E+14
    29400.00      3.40418956E+14
    29500.00      3.53863886E+14
    29600.00      3.67801658E+14
    29700.00      3.82248934E+14
    29800.00      3.97222918E+14
    29900.00      4.12741356E+14
    30000.00      4.28822500E+14
    30100.00      4.45485223E+14
    30200.00      4.62748932E+14
    30300.00      4.80633635E+14
    30400.00      4.99159998E+14
    30500.00      5.18349239E+14
    30600.00      5.38223285E+14
    30700.00      5.58804721E+14
    30800.00      5.80116763E+14
    30900.00      6.02183403E+14
    31000.00      6.25029306E+14
    31100.00      6.48679873E+14
    31200.00      6.73161321E+14
    31300.00      6.98500572E+14
    31400.00      7.24725414E+14
    31500.00      7.51864439E+14
    31600.00      7.79947063E+14
    31700.00      8.09003620E+14
    31800.00      8.39065300E+14
    31900.00      8.70164213E+14
    32000.00      9.02333451E+14
    32100.00      9.35607010E+14
    32200.00      9.70019941E+14
    32300.00      1.00560828E+15
    32400.00      1.04240911E+15
    32500.00      1.08046062E+15
    32600.00      1.11980205E+15
    32700.00      1.16047383E+15
    32800.00      1.20251753E+15
    32900.00      1.24597587E+15
    33000.00      1.29089287E+15
    33100.00      1.33731376E+15
    33200.00      1.38528504E+15
    33300.00      1.43485462E+15
    33400.00      1.48607164E+15
    33500.00      1.53898673E+15
    33600.00      1.59365193E+15
    33700.00      1.65012070E+15
    33800.00      1.70844805E+15
    33900.00      1.76869051E+15
    34000.00      1.83090617E+15
    34100.00      1.89515481E+15
    34200.00      1.96149777E+15
    34300.00      2.02999819E+15
    34400.00      2.10072089E+15
    34500.00      2.17373249E+15
    34600.00      2.24910150E+15
    34700.00      2.32689824E+15
    34800.00      2.40719499E+15
    34900.00      2.49006604E+15
    35000.00      2.57558762E+15
    35100.00      2.66383815E+15
    35200.00      2.75489809E+15
    35300.00      2.84885010E+15
    35400.00      2.94577913E+15
    35500.00      3.04577233E+15
    35600.00      3.14891927E+15
    35700.00      3.25531192E+15
    35800.00      3.36504463E+15
