    18700.00      3.94176745E+05
    18800.00      4.01795818E+05
    18900.00      4.06212330E+05
    19000.00      4.11984850E+05
    19100.00      4.18052911E+05
    19200.00      4.24122102E+05
    19300.00      4.30576814E+05
    19400.00      4.38088789E+05
    19500.00      4.43317941E+05
    19600.00      4.52205829E+05
    19700.00      4.55982107E+05
    19800.00      4.62435510E+05
    19900.00      4.70168731E+05
    20000.00      4.75915164E+05
    20100.00      4.84188810E+05
    20200.00      4.89493241E+05
    20300.00      4.95694071E+05
    20400.00      5.03624876E+05
    20500.00      5.11048698E+05
    20600.00      5.17109108E+05
    20700.00      5.23838555E+05
    20800.00      5.32501547E+05
    20900.00      5.39655923E+05
    21000.00      5.47743011E+05
    21100.00      5.53359967E+05
    21200.00      5.60137634E+05
    21300.00      5.69277530E+05
    21400.00      5.75949688E+05
    21500.00      5.83452029E+05
    21600.00      5.91971809E+05
    21700.00      5.98101447E+05
    21800.00      6.07073625E+05
    21900.00      6.16372182E+05
    22000.00      6.22464241E+05
    22100.00      6.32247280E+05
    22200.00      6.38452625E+05
    22300.00      6.47455556E+05
    22400.00      6.56037799E+05
    22500.00      6.63128794E+05
    22600.00      6.72209944E+05
    22700.00      6.79544315E+05
    22800.00      6.87980924E+05
    22900.00      7.00333406E+05
    23000.00      7.04996671E+05
    23100.00      7.14520687E+05
    23200.00      7.25181742E+05
    23300.00      7.33688763E+05
    23400.00      7.41256171E+05
    23500.00      7.51971161E+05
    23600.00      7.59948797E+05
    23700.00      7.69021790E+05
    23800.00      7.77437573E+05
    23900.00      7.87235997E+05
    24000.00      7.95056759E+05
    24100.00      8.05881652E+05
    24200.00      8.15666407E+05
    24300.00      8.28282469E+05
    24400.00      8.35781229E+05
    24500.00      8.43775791E+05
    24600.00      8.55151758E+05
    24700.00      8.65270828E+05
    24800.00      8.75114481E+05
    24900.00      8.85828706E+05
    25000.00      8.94888090E+05
    25100.00      9.05861719E+05
    25200.00      9.15389306E+05
    25300.00      9.23580086E+05
    25400.00      9.34966200E+05
    25500.00      9.44719517E+05
    25600.00      9.58825507E+05
    25700.00      9.70432550E+05
    25800.00      9.78047741E+05
    25900.00      9.90777239E+05
    26000.00      1.00197767E+06
    26100.00      1.01211587E+06
    26200.00      1.02342922E+06
    26300.00      1.03377140E+06
    26400.00      1.04561752E+06
    26500.00      1.05826795E+06
    26600.00      1.06649096E+06
    26700.00      1.07696474E+06
    26800.00      1.08979917E+06
    26900.00      1.10055942E+06
    27000.00      1.11581691E+06
    27100.00      1.12886631E+06
    27200.00      1.13628717E+06
    27300.00      1.15274782E+06
    27400.00      1.16379593E+06
    27500.00      1.17515987E+06
    27600.00      1.18806099E+06
    27700.00      1.19958968E+06
    27800.00      1.21087707E+06
    27900.00      1.22510849E+06
    28000.00      1.23502475E+06
    28100.00      1.24619761E+06
    28200.00      1.25994200E+06
    28300.00      1.27431177E+06
    28400.00      1.28825248E+06
    28500.00      1.30251231E+06
    28600.00      1.31334742E+06
    28700.00      1.33005137E+06
    28800.00      1.34087609E+06
    28900.00      1.35662231E+06
    29000.00      1.36827765E+06
    29100.00      1.38092987E+06
    29200.00      1.39536266E+06
