    18700.00      2.09432612E+04
    18800.00      2.14475130E+04
    18900.00      2.10239395E+04
    19000.00      2.11280295E+04
    19100.00      2.19824128E+04
    19200.00      2.11564454E+04
    19300.00      2.12008037E+04
    19400.00      2.17671050E+04
    19500.00      2.07293446E+04
    19600.00      2.24574624E+04
    19700.00      2.23601991E+04
    19800.00      2.28098181E+04
    19900.00      2.23518645E+04
    20000.00      2.23952549E+04
    20100.00      2.21211175E+04
    20200.00      2.20757323E+04
    20300.00      2.29259346E+04
    20400.00      2.25176400E+04
    20500.00      2.32686523E+04
    20600.00      2.31797958E+04
    20700.00      2.31015816E+04
    20800.00      2.37206088E+04
    20900.00      2.27391908E+04
    21000.00      2.31933602E+04
    21100.00      2.42150422E+04
    21200.00      2.39872956E+04
    21300.00      2.32625838E+04
    21400.00      2.30564011E+04
    21500.00      2.39210846E+04
    21600.00      2.45212682E+04
    21700.00      2.53536286E+04
    21800.00      2.46678568E+04
    21900.00      2.39199836E+04
    22000.00      2.47853585E+04
    22100.00      2.49705295E+04
    22200.00      2.37360380E+04
    22300.00      2.42457154E+04
    22400.00      2.55248128E+04
    22500.00      2.54833000E+04
    22600.00      2.57822320E+04
    22700.00      2.55250449E+04
    22800.00      2.54107105E+04
    22900.00      2.56831202E+04
    23000.00      2.58342118E+04
    23100.00      2.57112350E+04
    23200.00      2.58640900E+04
    23300.00      2.60358269E+04
    23400.00      2.56887193E+04
    23500.00      2.61499844E+04
    23600.00      2.62835211E+04
    23700.00      2.74808288E+04
    23800.00      2.75120426E+04
    23900.00      2.66043950E+04
    24000.00      2.65041952E+04
    24100.00      2.69736174E+04
    24200.00      2.65111600E+04
    24300.00      2.71101791E+04
    24400.00      2.70202128E+04
    24500.00      2.68912103E+04
    24600.00      2.86350027E+04
    24700.00      2.81810521E+04
    24800.00      2.73191914E+04
    24900.00      2.79216789E+04
    25000.00      2.74155549E+04
    25100.00      2.88690358E+04
    25200.00      2.83187879E+04
    25300.00      2.83723431E+04
    25400.00      2.75616071E+04
    25500.00      2.84318485E+04
    25600.00      2.89732399E+04
    25700.00      2.91480300E+04
    25800.00      2.85951879E+04
    25900.00      2.97874682E+04
    26000.00      2.97477145E+04
    26100.00      2.91787919E+04
    26200.00      2.89885657E+04
    26300.00      2.91719473E+04
    26400.00      2.84794314E+04
    26500.00      2.94452629E+04
    26600.00      3.05624330E+04
    26700.00      3.06032483E+04
    26800.00      2.99286186E+04
    26900.00      3.11564221E+04
    27000.00      3.03717385E+04
    27100.00      2.97602806E+04
    27200.00      3.01808554E+04
    27300.00      3.07214161E+04
    27400.00      3.10044256E+04
    27500.00      3.06555034E+04
    27600.00      3.03454510E+04
    27700.00      3.11198068E+04
    27800.00      3.09567562E+04
    27900.00      3.15173603E+04
    28000.00      3.19292982E+04
    28100.00      3.18576042E+04
    28200.00      3.20340165E+04
    28300.00      3.19199825E+04
    28400.00      3.14562639E+04
    28500.00      3.20697255E+04
    28600.00      3.11747329E+04
    28700.00      3.15194073E+04
    28800.00      3.19606562E+04
